model,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_realizations,skill_ci_lo,skill_ci_hi,seed,deterministic,n_params,fit_time_s,best_epoch,epochs_run,best_val_loss,val_loss_name,regime
persistence,heave,10,1.0,418944,0.44162564996543524,0.2931625337436568,0.44162564996543524,0.0,0.7586744785454769,0.5821016291626357,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,heave,20,2.0,418944,0.8379625080040977,0.5539204446954937,0.8379625080040977,0.0,0.7587896097620423,1.1043410416055697,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,heave,30,3.0,418944,1.1508797207979575,0.7549037770310405,1.1508797207979575,0.0,0.758921162789381,1.5164680828874901,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,heave,50,5.0,418944,1.4411635486480023,0.9158137001567783,1.4411635486480023,0.0,0.7589656362018378,1.8988521744675437,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,heave,100,10.0,418944,0.8345105274387918,0.5183215930104049,0.8345105274387918,0.0,0.7592839391596414,1.099075700669251,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,heave,150,15.0,418944,1.1055277079536523,0.698744518148866,1.1055277079536523,0.0,0.759468366891061,1.4556599802559393,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,roll_rate,10,1.0,418944,1.0679896364574446,0.5970396429321411,1.0679896364574446,0.0,1.9709759416747037,0.541858281410575,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,roll_rate,20,2.0,418944,2.0492628495295913,1.1384119050884627,2.0492628495295913,0.0,1.9713738906856482,1.0395099880402967,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,roll_rate,30,3.0,418944,2.8671756238298993,1.5763362629665632,2.8671756238298993,0.0,1.971717923838755,1.4541510168187597,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,roll_rate,50,5.0,418944,3.800309070429258,2.022969934052566,3.800309070429258,0.0,1.9722164496629107,1.926922915118573,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,roll_rate,100,10.0,418944,1.963739939712071,1.0319169591114148,1.963739939712071,0.0,1.9739519724102126,0.9948266052868183,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,roll_rate,150,15.0,418944,2.8964304976072257,1.5734262674133417,2.8964304976072257,0.0,1.975553636862926,1.466136096515508,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,pitch_rate,10,1.0,418944,0.7531298126630523,0.466492717342859,0.7531298126630523,0.0,0.9234044534650131,0.8156012350135234,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,pitch_rate,20,2.0,418944,1.3418810461838517,0.8356521175050832,1.3418810461838517,0.0,0.9235131941570501,1.4530177312828463,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,pitch_rate,30,3.0,418944,1.6644452322779302,1.0431568186557294,1.6644452322779302,0.0,0.9236561249822394,1.802018291504249,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,pitch_rate,50,5.0,418944,1.5485057654706453,0.9687776593229621,1.5485057654706453,0.0,0.9236585535052279,1.6764915558830267,384,0.0,0.0,0,True,0,0.0,,,,,id
persistence,pitch_rate,100,10.0,418944,1.27457983474772,0.7936618316874333,1.27457983474772,0.0,0.9237886815931622,1.3797309494521894,384,0.0,0.0,0,True,0,0.0,,,,,id
