control,regime,subject_model,null_model,dof,horizon_samples,horizon_s,alpha,metric,loss_subject,loss_null,excess,tol,asserted,enforced,on_residual_floor,passed,picp_subject,picp_null,width_subject,width_null,crossing_rate_subject,crossing_rate_null
interval_untrained,id,untrained_head,residual_interval,roll,10,1.0,0.1,winkler,25.79735002717415,0.060810937324214324,-423.2222067657868,0.0,True,False,False,True,0.5729880452402004,0.9030149388446802,3.7459068442752605,0.03583730169022145,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll,20,2.0,0.1,winkler,13.36464347379887,0.5973630585214655,-21.37273176362416,0.0,True,False,False,True,0.7121762636310051,0.9020041261420572,4.376745310912462,0.34922810576397656,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll,30,3.0,0.1,winkler,19.276934906240857,2.1156080071660037,-8.111770630923061,0.0,True,False,False,True,0.6364366895078102,0.9016495358090185,3.566151434147126,1.2314937103533021,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll,50,5.0,0.1,winkler,12.854238912617848,4.430211741928835,-1.9014953824805998,0.0,True,False,False,True,0.6838573902151488,0.9021238579428235,3.7883843169770812,2.5935582944486644,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll,100,10.0,0.1,winkler,15.054154158905115,9.11292767206473,-0.6519558478504057,0.0,True,False,False,True,0.5999000699970528,0.899694683908046,2.9370146968781605,5.462815106667805,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll,150,15.0,0.1,winkler,20.329537050387234,13.076038542319356,-0.5547168192103915,0.0,True,False,False,True,0.6103236442676098,0.8986792661361627,2.8758384402182426,7.889615798264613,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch,10,1.0,0.1,winkler,8.132323845124136,0.04734051164865792,-170.78360693435138,0.0,True,False,False,True,0.5242433871205423,0.9033188734158561,1.3636787225332314,0.02922161466552117,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch,20,2.0,0.1,winkler,7.203950227881779,0.430414397316524,-15.737242696331183,0.0,True,False,False,True,0.6109269083407014,0.9028906019746537,1.6682234338589166,0.2723536859075807,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch,30,3.0,0.1,winkler,7.5697716052747905,1.3774132899709641,-4.495642927500984,0.0,True,False,False,True,0.569720748600059,0.9021261604774535,1.468170394048923,0.8902315748771623,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch,50,5.0,0.1,winkler,7.78406938206037,2.369437345007204,-2.2851973902001204,0.0,True,False,False,True,0.5388667845564398,0.9017117042440318,1.2663080496841241,1.5728060823053713,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch,100,10.0,0.1,winkler,8.58736135212801,5.053506939620685,-0.6992875353155399,0.0,True,False,False,True,0.49108919098143233,0.9006272104332449,1.1368225665537115,3.4365910967758073,0.9999562518420277,0.0
interval_untrained,id,untrained_head,residual_interval,pitch,150,15.0,0.1,winkler,7.566338279818214,6.123288545270267,-0.23566580667876313,0.0,True,False,False,True,0.5691220895962276,0.9023149683171235,1.4537444992533655,4.217628366059088,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave,10,1.0,0.1,winkler,5.596545522566493,0.02154695614400183,-258.7371751798196,0.0,True,False,False,True,0.4591944812849985,0.8970628868258178,0.8874849335291068,0.0119993543551363,0.9999976974653699,0.0
interval_untrained,id,untrained_head,residual_interval,heave,20,2.0,0.1,winkler,4.152224101559057,0.2122549391796322,-18.56243806437415,0.0,True,False,False,True,0.5701190870910698,0.8977052939876216,1.0688652304168478,0.1180361770218483,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave,30,3.0,0.1,winkler,4.669916583884276,0.7550149264467537,-5.185197696503573,0.0,True,False,False,True,0.5208494510757442,0.8979493626584144,0.9195263006229064,0.4167052404796384,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave,50,5.0,0.1,winkler,4.255190571553053,1.6096242154646176,-1.643592542079639,0.0,True,False,False,True,0.5072529840848806,0.8976822686413204,0.873520508735935,0.864699223469395,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave,100,10.0,0.1,winkler,5.065741167188574,2.9052602839435315,-0.74364451790614,0.0,True,False,False,True,0.4311703323017978,0.8976638483642794,0.6984960861628962,1.7668514583713704,0.9999792771883289,0.0
interval_untrained,id,untrained_head,residual_interval,heave,150,15.0,0.1,winkler,4.7692087499740525,3.6835197385992973,-0.29474228141033443,0.0,True,False,False,True,0.5202392793987621,0.8993308834364869,0.8473857115877779,2.4045370986345036,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll_rate,10,1.0,0.1,winkler,14.094460089004594,0.0317642779116753,-442.7204625962558,0.0,True,False,False,True,0.5564074933687002,0.9021883289124668,2.0437264357484333,0.020080081823858852,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll_rate,20,2.0,0.1,winkler,7.672049914273691,0.31082688481478155,-23.68271018076633,0.0,True,False,False,True,0.6860793361332155,0.9011660035366932,2.4035076792826384,0.19468827010903134,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll_rate,30,3.0,0.1,winkler,10.638319164382642,1.0945784145131434,-8.719101914790135,0.0,True,False,False,True,0.6194624042145593,0.90129494547598,1.9798139204194347,0.6816044316629889,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll_rate,50,5.0,0.1,winkler,7.437559716365675,2.26927230643069,-2.2775086953156887,0.0,True,False,False,True,0.6526004826112585,0.9014837533156499,2.0428826383388845,1.4031172583009819,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll_rate,100,10.0,0.1,winkler,8.796022731692906,4.8506233588943,-0.8133798649949109,0.0,True,False,False,True,0.5721153846153846,0.9013432987032125,1.5992552180590132,3.0736716566571776,0.9999953949307397,0.0
interval_untrained,id,untrained_head,residual_interval,roll_rate,150,15.0,0.1,winkler,11.081225960385025,7.030968159581382,-0.5760597557655263,0.0,True,False,False,True,0.5975676024167403,0.9006433281756557,1.6426679213717892,4.446884609827515,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch_rate,10,1.0,0.1,winkler,5.765111572448357,0.07194992396994278,-79.1267222305439,0.0,True,False,False,True,0.5306467359269084,0.9007860853227233,0.9961934910094495,0.03255004766844426,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch_rate,20,2.0,0.1,winkler,5.591207796405015,0.5986341666688034,-8.339940998553748,0.0,True,False,False,True,0.6074339633068081,0.900857463896257,1.2080744395137153,0.2919083197281176,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch_rate,30,3.0,0.1,winkler,5.650667425673776,1.705335483926573,-2.3135224587381407,0.0,True,False,False,True,0.5709341843501327,0.9022182618626584,1.0764369172605914,0.9139242957916999,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch_rate,50,5.0,0.1,winkler,6.110407500684248,2.2354096343072416,-1.7334620943323782,0.0,True,False,False,True,0.5332555076628352,0.9028100132625995,0.8969427648538703,1.4016594073898014,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch_rate,100,10.0,0.1,winkler,6.52092370800813,4.352553148975432,-0.4981835912889705,0.0,True,False,False,True,0.4940088048924256,0.9035583370173887,0.8548126093165306,2.898710521746716,0.9999654619805481,0.0
interval_untrained,id,untrained_head,residual_interval,pitch_rate,150,15.0,0.1,winkler,5.683122850532913,4.68025579971518,-0.21427611945457414,0.0,True,False,False,True,0.567929376657825,0.9040418692897141,1.0931659589596308,3.212711689113142,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave_rate,10,1.0,0.1,winkler,3.358999758075327,0.011087939436184586,-301.9417483210185,0.0,True,False,False,True,0.44618976569407603,0.9006156977600943,0.5306065538636716,0.007329977134351141,0.9999976974653699,0.0
interval_untrained,id,untrained_head,residual_interval,heave_rate,20,2.0,0.1,winkler,2.6515107038674204,0.10762664480897398,-23.636192167595432,0.0,True,False,False,True,0.5445540450928382,0.9000838122605364,0.6477162280850284,0.07086075458393136,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave_rate,30,3.0,0.1,winkler,2.8941172505949693,0.3748678895718147,-6.720365843819582,0.0,True,False,False,True,0.4997352085175361,0.9004499152667256,0.5664451531146103,0.24618005935894613,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave_rate,50,5.0,0.1,winkler,2.791089476487774,0.7637401915080696,-2.6545012394549143,0.0,True,False,False,True,0.47426917550839964,0.9005880673445329,0.5070361604059664,0.49376872739852756,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave_rate,100,10.0,0.1,winkler,3.2735366559996018,1.5697737914911203,-1.0853556568109637,0.0,True,False,False,True,0.41581703138815207,0.9019534703801945,0.4213614128329087,1.0845116022653885,0.9999631594459181,0.0
interval_untrained,id,untrained_head,residual_interval,heave_rate,150,15.0,0.1,winkler,2.8882165917612035,2.0788577925483,-0.38932860252108803,0.0,True,False,False,True,0.514558926466254,0.9032152593575007,0.5408822286024538,1.461246774521202,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll,10,1.0,0.1,crps,1.8909234003546382,0.00519128937813307,-363.2492765515349,0.0,True,False,False,True,0.5729880452402004,0.9030149388446802,3.7459068442752605,0.03583730169022145,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll,20,2.0,0.1,crps,1.4548822373316328,0.050891248601900356,-27.58806331737959,0.0,True,False,False,True,0.7121762636310051,0.9020041261420572,4.376745310912462,0.34922810576397656,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll,30,3.0,0.1,crps,1.6700100273950078,0.17956480326798138,-8.300319422301794,0.0,True,False,False,True,0.6364366895078102,0.9016495358090185,3.566151434147126,1.2314937103533021,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll,50,5.0,0.1,crps,1.2652248073522057,0.37341218358206907,-2.388279394676293,0.0,True,False,False,True,0.6838573902151488,0.9021238579428235,3.7883843169770812,2.5935582944486644,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll,100,10.0,0.1,crps,1.3271592472518343,0.7945334688518904,-0.6703629227470984,0.0,True,False,False,True,0.5999000699970528,0.899694683908046,2.9370146968781605,5.462815106667805,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll,150,15.0,0.1,crps,1.604352916031789,1.14330086039193,-0.4032639802980713,0.0,True,False,False,True,0.6103236442676098,0.8986792661361627,2.8758384402182426,7.889615798264613,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch,10,1.0,0.1,crps,0.6413774791175193,0.00446210894097554,-142.7386418847265,0.0,True,False,False,True,0.5242433871205423,0.9033188734158561,1.3636787225332314,0.02922161466552117,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch,20,2.0,0.1,crps,0.6478010668851525,0.04130679067329038,-14.682677262652382,0.0,True,False,False,True,0.6109269083407014,0.9028906019746537,1.6682234338589166,0.2723536859075807,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch,30,3.0,0.1,crps,0.6609081547955086,0.13481224100776912,-3.9024343031091737,0.0,True,False,False,True,0.569720748600059,0.9021261604774535,1.468170394048923,0.8902315748771623,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch,50,5.0,0.1,crps,0.6239365105768864,0.23675680836481533,-1.6353477008165744,0.0,True,False,False,True,0.5388667845564398,0.9017117042440318,1.2663080496841241,1.5728060823053713,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch,100,10.0,0.1,crps,0.6596177921494242,0.5159423811348347,-0.278471814427359,0.0,True,False,False,True,0.49108919098143233,0.9006272104332449,1.1368225665537115,3.4365910967758073,0.9999562518420277,0.0
interval_untrained,id,untrained_head,residual_interval,pitch,150,15.0,0.1,crps,0.6380741424859285,0.6220320220519026,-0.025789862684412412,0.0,True,False,False,True,0.5691220895962276,0.9023149683171235,1.4537444992533655,4.217628366059088,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave,10,1.0,0.1,crps,0.424828491402648,0.001985593516072002,-212.95541834920195,0.0,True,False,False,True,0.4591944812849985,0.8970628868258178,0.8874849335291068,0.0119993543551363,0.9999976974653699,0.0
interval_untrained,id,untrained_head,residual_interval,heave,20,2.0,0.1,crps,0.39232566557628545,0.019466860506198863,-19.153515018580247,0.0,True,False,False,True,0.5701190870910698,0.8977052939876216,1.0688652304168478,0.1180361770218483,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave,30,3.0,0.1,crps,0.4131998459509917,0.06868132622411331,-5.016189096329963,0.0,True,False,False,True,0.5208494510757442,0.8979493626584144,0.9195263006229064,0.4167052404796384,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave,50,5.0,0.1,crps,0.373122710547311,0.14317263061959415,-1.606103617238745,0.0,True,False,False,True,0.5072529840848806,0.8976822686413204,0.873520508735935,0.864699223469395,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave,100,10.0,0.1,crps,0.3931587689047819,0.2831212965283512,-0.3886584079887885,0.0,True,False,False,True,0.4311703323017978,0.8976638483642794,0.6984960861628962,1.7668514583713704,0.9999792771883289,0.0
interval_untrained,id,untrained_head,residual_interval,heave,150,15.0,0.1,crps,0.3951765012981429,0.3712282414635027,-0.06451087810622491,0.0,True,False,False,True,0.5202392793987621,0.8993308834364869,0.8473857115877779,2.4045370986345036,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll_rate,10,1.0,0.1,crps,1.0339163574453734,0.0029716003454945887,-346.93250680999296,0.0,True,False,False,True,0.5564074933687002,0.9021883289124668,2.0437264357484333,0.020080081823858852,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll_rate,20,2.0,0.1,crps,0.8123990136417977,0.028912198905890918,-27.098831786753852,0.0,True,False,False,True,0.6860793361332155,0.9011660035366932,2.4035076792826384,0.19468827010903134,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll_rate,30,3.0,0.1,crps,0.9194166516062555,0.10094381953760583,-8.108201530493247,0.0,True,False,False,True,0.6194624042145593,0.90129494547598,1.9798139204194347,0.6816044316629889,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll_rate,50,5.0,0.1,crps,0.7128379520602639,0.205295092321926,-2.472260072064719,0.0,True,False,False,True,0.6526004826112585,0.9014837533156499,2.0428826383388845,1.4031172583009819,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,roll_rate,100,10.0,0.1,crps,0.7583416130259336,0.4491031586320449,-0.688568869869052,0.0,True,False,False,True,0.5721153846153846,0.9013432987032125,1.5992552180590132,3.0736716566571776,0.9999953949307397,0.0
interval_untrained,id,untrained_head,residual_interval,roll_rate,150,15.0,0.1,crps,0.8859397568582912,0.6441204557476681,-0.37542558841719975,0.0,True,False,False,True,0.5975676024167403,0.9006433281756557,1.6426679213717892,4.446884609827515,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch_rate,10,1.0,0.1,crps,0.465272409992012,0.00562253626544318,-81.75133996940762,0.0,True,False,False,True,0.5306467359269084,0.9007860853227233,0.9961934910094495,0.03255004766844426,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch_rate,20,2.0,0.1,crps,0.49095789008288343,0.04874318177115342,-9.072339807194039,0.0,True,False,False,True,0.6074339633068081,0.900857463896257,1.2080744395137153,0.2919083197281176,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch_rate,30,3.0,0.1,crps,0.4892181073658856,0.14630653462391013,-2.3437884960056676,0.0,True,False,False,True,0.5709341843501327,0.9022182618626584,1.0764369172605914,0.9139242957916999,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch_rate,50,5.0,0.1,crps,0.4748936080009785,0.2138657512303247,-1.2205220109765844,0.0,True,False,False,True,0.5332555076628352,0.9028100132625995,0.8969427648538703,1.4016594073898014,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,pitch_rate,100,10.0,0.1,crps,0.4988085417985291,0.4341319161750686,-0.1489792001318304,0.0,True,False,False,True,0.4940088048924256,0.9035583370173887,0.8548126093165306,2.898710521746716,0.9999654619805481,0.0
interval_untrained,id,untrained_head,residual_interval,pitch_rate,150,15.0,0.1,crps,0.47909787429216066,0.47502431631343955,-0.008575472536511697,0.0,True,False,False,True,0.567929376657825,0.9040418692897141,1.0931659589596308,3.212711689113142,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave_rate,10,1.0,0.1,crps,0.2555182594765372,0.0011591323065455405,-219.43925273555328,0.0,True,False,False,True,0.44618976569407603,0.9006156977600943,0.5306065538636716,0.007329977134351141,0.9999976974653699,0.0
interval_untrained,id,untrained_head,residual_interval,heave_rate,20,2.0,0.1,crps,0.24424995015529835,0.01122867895056655,-20.752331795270944,0.0,True,False,False,True,0.5445540450928382,0.9000838122605364,0.6477162280850284,0.07086075458393136,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave_rate,30,3.0,0.1,crps,0.25426161481374154,0.03891748879127522,-5.533351012893299,0.0,True,False,False,True,0.4997352085175361,0.9004499152667256,0.5664451531146103,0.24618005935894613,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave_rate,50,5.0,0.1,crps,0.23429467800436737,0.07783526726353403,-2.0101352027364965,0.0,True,False,False,True,0.47426917550839964,0.9005880673445329,0.5070361604059664,0.49376872739852756,1.0,0.0
interval_untrained,id,untrained_head,residual_interval,heave_rate,100,10.0,0.1,crps,0.2501426512353991,0.1680587650612315,-0.4884237138376013,0.0,True,False,False,True,0.41581703138815207,0.9019534703801945,0.4213614128329087,1.0845116022653885,0.9999631594459181,0.0
