model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
persistence,0,s175,SS3,45.0,12.0,heave,50,5.0,8,9048,0.14291909566697256,0.11472324108586933,0.14291909566697256,0.0,0.07509061443563042,1.9032884034993005,184.813252815888,1038.0158853449457,184.813252815888,-1.0354624930187128,51.01817470434832,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,heave,100,10.0,8,9048,0.08767813825009585,0.07035590933506232,0.08767813825009585,0.0,0.07489958058324178,1.1706092019120489,69.55610122752243,636.5802676636439,69.55610122752243,0.7456944930017926,50.75886346485006,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,heave,150,15.0,8,9048,0.09285369515974985,0.07490070269267254,0.09285369515974985,0.0,0.0748221843353568,1.2409915051874845,78.01012516120912,677.7015579633012,78.01012516120912,-0.23844977907720022,50.6539609473988,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,heave_rate,10,1.0,8,9048,0.019156890749196468,0.01539801633285579,0.019156890749196468,0.0,0.03804211472292976,0.5035706055964789,3.320493518822322,139.3212517796792,3.320493518822322,-0.6043341624440473,13.094328517674546,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,heave_rate,20,2.0,8,9048,0.03704839196738459,0.029780712141431916,0.03704839196738459,0.0,0.038031889034530614,0.974140199392855,12.419134126994415,269.455883455676,12.419134126994415,-0.5169548495446179,13.08727916788836,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,heave_rate,30,3.0,8,9048,0.052514926918576205,0.04221412459959739,0.052514926918576205,0.0,0.0380077529289821,1.381689862505182,24.95273318573524,381.9533993771572,24.95273318573524,-0.320835501113379,13.070655206558621,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,heave_rate,50,5.0,8,9048,0.0724248821761848,0.05820402163677793,0.0724248821761848,0.0,0.03794424496036499,1.9087184960943846,47.4600494749035,526.6299877695667,47.4600494749035,0.18104701959464364,13.02700390802066,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,heave_rate,100,10.0,8,9048,0.04325905445460478,0.03471082292348055,0.04325905445460478,0.0,0.037893355779453894,1.141599986720105,16.93193672878887,314.063525811652,16.93193672878887,0.1394565678951949,12.99208336728154,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,heave_rate,150,15.0,8,9048,0.04823455875898587,0.03891310666009166,0.04823455875898587,0.0,0.03787160682670489,1.2736338064476742,21.050829415682898,352.08578906050934,21.050829415682898,-0.25490029748243614,12.977179026755586,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,pitch,10,1.0,8,9048,0.16952093270843305,0.13671525908431284,0.16952093270843305,0.0,0.32822411918293115,0.5164792067396878,260.01551227509793,1236.9996641948626,260.01551227509793,-1.3036405435315572,974.7509310257498,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,pitch,20,2.0,8,9048,0.3275166644914974,0.26417301840648216,0.3275166644914974,0.0,0.3281488801953604,0.9980733875931966,970.5533136216674,2390.2374705418506,970.5533136216674,-2.647757199641248,974.304683989923,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,pitch,30,3.0,8,9048,0.4631836863838472,0.37361563574289514,0.4631836863838472,0.0,0.3281885248439987,1.411334191541332,1941.1500241011136,3380.4742722017154,1941.1500241011136,-3.296231217730721,974.5405413631648,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,pitch,50,5.0,8,9048,0.6327048403386498,0.5101378282521088,0.6327048403386498,0.0,0.32823431559723115,1.9276011381912532,3622.053874811029,4615.727070025081,3622.053874811029,-2.25841039004915,974.8118698917716,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,pitch,100,10.0,8,9048,0.3358216459897233,0.2700742936987445,0.3358216459897233,0.0,0.32812089249610493,1.0234692568188408,1020.3988577771552,2443.6322093862404,1020.3988577771552,2.6025761595909245,974.1384688041229,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,pitch,150,15.0,8,9048,0.46074027149101043,0.3723476400544308,0.46074027149101043,0.0,0.32821846478976224,1.4037609730035572,1920.7238966556233,3369.0014472124894,1920.7238966556233,-1.9273670213198528,974.7175695303664,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,pitch_rate,10,1.0,8,9048,0.08875880658261812,0.07161270845557105,0.08875880658261812,0.0,0.17149164583985468,0.5175692736980576,71.2812817495421,647.9517861060068,71.2812817495421,-1.6078439663820063,266.09639751264245,unseen_vessel
persistence,0,s175,SS3,45.0,12.0,pitch_rate,20,2.0,8,9048,0.17140463090999958,0.13828991385860312,0.17140463090999958,0.0,0.17148207000372617,0.9995484128823211,265.8261457564135,1251.247140592641,265.8261457564135,-1.0310455357380306,266.06651330143245,unseen_vessel
