regime,model_a,model_b,seed,dof,horizon_samples,horizon_s,skill_diff,ci_lo,ci_hi,n_realizations,n_boot,ci_level,bootstrap_seed
unseen_seastate,tcn,dlinear_ols,0,pitch,100,10.0,-0.6281984540001325,-0.7183138319974266,-0.5334052384391262,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,pitch,150,15.0,-0.5889610319103348,-0.6567722292977987,-0.5236018926462335,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave,10,1.0,-0.01825833799202033,-0.018770642983274525,-0.017769230043705894,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave,20,2.0,0.005410315685544015,0.0029151149597259085,0.008342275663880688,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave,30,3.0,0.08528023839155519,0.0696501663612557,0.103378682328271,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave,50,5.0,0.1473102610377275,0.1203357964758241,0.17932178512931335,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave,100,10.0,0.40158534433088205,0.2848020964547616,0.5315960658956349,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,heave,150,15.0,0.03658211167927615,-0.05789296803288087,0.1537976394722701,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll_rate,10,1.0,-0.014126036883789514,-0.01483798533981658,-0.01343916606914762,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll_rate,20,2.0,-0.008492142785998075,-0.009062201229459199,-0.007901386015059386,480,1000,0.95,0
unseen_seastate,tcn,dlinear_ols,0,roll_rate,30,3.0,0.003382960972465767,0.0020471740166554983,0.0048474048753806885,480,1000,0.95,0
