regime,grid_kind,sign_convention,heading_deg,speed_kn,model,record,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_records
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,pitch,150,15.0,1131,1.6766863817570639,1.3062445419140172,3.2712653398065306,0.7372927068781461,1.8337550509660305,0.9143458832594777,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,heave,10,1.0,1131,0.00664484751654403,0.005231993378248641,0.3541780441416213,0.9996480128831481,0.5636727298336444,0.011788484992887826,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,heave,20,2.0,1131,0.048206968877038146,0.03858832111003102,0.66643335194914,0.9947675365499777,0.5650607066400064,0.08531290233166088,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,heave,30,3.0,1131,0.1212862900378177,0.09707706645837609,0.9020672983280114,0.9819222013255653,0.5658583276938811,0.2143403818622094,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,heave,50,5.0,1131,0.15492491750027237,0.12294086463746928,1.0717208824686395,0.97910323007766,0.5656673151359188,0.27387991732038985,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,heave,100,10.0,1131,0.38035659376175157,0.30469432796397966,0.6316689981817165,0.6374208940297332,0.5671435193945501,0.6706531605400313,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,heave,150,15.0,1131,0.5079734564622254,0.41106641989352255,0.8005824690095467,0.5974036000014473,0.5699510478670528,0.8912580446395033,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,roll_rate,10,1.0,1131,0.0018611201017757787,0.001500658743688967,0.026088329775151936,0.994910721134157,0.037239005385980205,0.049977707043605844,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,roll_rate,20,2.0,1131,0.009711166151649304,0.007827663545537404,0.04816639739455155,0.9593505718480537,0.037305803710695855,0.2603124764971902,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,roll_rate,30,3.0,1131,0.016639715386458306,0.013437759929468353,0.06350117911397223,0.9313361409120497,0.03726151304182726,0.4465657464789389,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,roll_rate,50,5.0,1131,0.016273234306507907,0.013013924606902528,0.07056269519065934,0.9468139871797713,0.03725466184654153,0.43681068354720826,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,roll_rate,100,10.0,1131,0.03006142787659492,0.023669844292406712,0.033960062353009614,0.2164219670973322,0.03733225054541398,0.8052401727033777,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,roll_rate,150,15.0,1131,0.03662481967502289,0.02910520444822577,0.06214490231908238,0.6526718599064447,0.036947361200808264,0.9912702418981326,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,pitch_rate,10,1.0,1131,0.01337428380234184,0.010655669573513764,0.7654753119605209,0.9996947338197113,1.2152341960919328,0.011005519631814304,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,pitch_rate,20,2.0,1131,0.10802784281408272,0.08653699095336441,1.4488128401702283,0.9944403578974887,1.2209423618775723,0.08847906845328625,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,pitch_rate,30,3.0,1131,0.2586769589866283,0.20693462530661258,1.9774756905212716,0.9828882988519315,1.2249628704028226,0.21117126505357972,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,pitch_rate,50,5.0,1131,0.3416706775040068,0.2679565632642171,2.39314747335292,0.979616606264853,1.225848106587182,0.27872187073424115,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,pitch_rate,100,10.0,1131,0.8151084419099486,0.6408578639010782,0.8200178987918048,0.011938179400205362,1.2333709514981754,0.6608785790842865,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,pitch_rate,150,15.0,1131,1.159550477602756,0.9136314048170862,2.2127316920296476,0.7253865489108833,1.2365899766861803,0.9377000456611535,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,heave_rate,10,1.0,1131,0.004633654898020549,0.003628580134673687,0.2388580102167907,0.9996236709441381,0.35160569066282027,0.013178554901331475,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,heave_rate,20,2.0,1131,0.03332212929977465,0.02635124934230199,0.44546480725262416,0.9944045026865062,0.3516851884235671,0.0947498797124254,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,heave_rate,30,3.0,1131,0.083065028065736,0.06566462627291633,0.5927468665565958,0.9803619709285615,0.3516672746059307,0.2362034629432509,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,heave_rate,50,5.0,1131,0.10553495837534456,0.08358566137066356,0.659746363652853,0.9744118624861162,0.351475056979475,0.3002630095071226,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,heave_rate,100,10.0,1131,0.2646149363539958,0.2108720111789056,0.42647171251178734,0.6150110638039197,0.35058236232182444,0.7547867913306117,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|1,S175_h180.0_u00.0_s000,heave_rate,150,15.0,1131,0.33531760921217724,0.27230482587720156,0.47566881603618155,0.5030606811159726,0.35114216283464256,0.9549340543592958,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,roll,10,1.0,1131,0.0019864380221310193,0.0016801039512181633,0.04262900882998898,0.9978286013229947,0.06458727673978673,0.03075587209124957,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,roll,20,2.0,1131,0.0093002112469089,0.007445013186153437,0.08002874753043972,0.9864950311631389,0.0645486342906832,0.14408068194017967,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,roll,30,3.0,1131,0.01676696969707681,0.01330004823487668,0.10782934110969425,0.9758211714377116,0.06470093331392082,0.2591457161170392,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,roll,50,5.0,1131,0.020812013816987565,0.016584367843484406,0.1254130510192381,0.9724613437943501,0.0648975573096678,0.32069024905945415,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,roll,100,10.0,1131,0.04630393753021481,0.03673478723017975,0.053040993382937586,0.2378989698857107,0.06502345962060786,0.7121112564662696,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,roll,150,15.0,1131,0.061724857441504966,0.04892772217964718,0.10989167580616682,0.6845063673817076,0.06431191129392698,0.9597733328030276,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,pitch,10,1.0,1131,0.021667836603127908,0.017298789087017513,1.0947915985594425,0.999608286813357,1.8027417743228564,0.01201937898802326,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,pitch,20,2.0,1131,0.15123222970679573,0.12033904776199311,2.082841415702196,0.9947279890802103,1.8029856979413899,0.08387877390234955,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,pitch,30,3.0,1131,0.3649462046589354,0.2891817653351507,2.867101493598178,0.9837978902755626,1.8041198868316883,0.20228489654301024,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,pitch,50,5.0,1131,0.4868119046993304,0.3786627956802175,3.5582199588148082,0.9812821140215062,1.8164862235216668,0.2679964749501574,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,pitch,100,10.0,1131,1.1618823055061718,0.9086115272873899,1.172561872606262,0.018132830643159292,1.8273536993237618,0.6358278126101929,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,pitch,150,15.0,1131,1.6770731257992448,1.3065949394562795,3.2712653398065306,0.7371715009100794,1.8337550509660305,0.9145567860417099,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,heave,10,1.0,1131,0.007323915684216406,0.005846286836435628,0.3541780441416213,0.9995723943833138,0.5636727298336444,0.012993205625501696,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,heave,20,2.0,1131,0.04864300515548027,0.03921265937062912,0.66643335194914,0.9946724522778936,0.5650607066400064,0.08608456504562821,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,heave,30,3.0,1131,0.12059654092179409,0.09687835541334962,0.9020672983280114,0.9821272317530771,0.5658583276938811,0.213121438741173,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,heave,50,5.0,1131,0.15569223715783864,0.12348903851130136,1.0717208824686395,0.978895720390626,0.5656673151359188,0.2752364030798365,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,heave,100,10.0,1131,0.38077490147245985,0.30510513402564293,0.6316689981817165,0.6366229426351644,0.5671435193945501,0.6713907299495431,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,heave,150,15.0,1131,0.5080067615133567,0.41107436438266837,0.8005824690095467,0.5973508061671334,0.5699510478670528,0.8913164795722154,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,roll_rate,10,1.0,1131,0.0017957648502572943,0.0014389183591572666,0.026088329775151936,0.9952618764413216,0.037239005385980205,0.048222685639540915,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,roll_rate,20,2.0,1131,0.00935278344787547,0.0075339338653727375,0.04816639739455155,0.9622954789124656,0.037305803710695855,0.2507058558610803,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,roll_rate,30,3.0,1131,0.015970990711368226,0.01285667571666161,0.06350117911397223,0.9367442316763314,0.03726151304182726,0.42861895311229764,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,roll_rate,50,5.0,1131,0.01611361412766407,0.012850869182792777,0.07056269519065934,0.947852247270562,0.03725466184654153,0.432526114289773,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,roll_rate,100,10.0,1131,0.03009937155907477,0.023843325924501408,0.033960062353009614,0.214442646618224,0.03733225054541398,0.8062565508194972,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,roll_rate,150,15.0,1131,0.03663867962963902,0.029113116817519717,0.06214490231908238,0.6524089309323289,0.036947361200808264,0.9916453689482299,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,pitch_rate,10,1.0,1131,0.017291479063914657,0.013861810899047445,0.7654753119605209,0.9994897277986052,1.2152341960919328,0.014228927329005603,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,pitch_rate,20,2.0,1131,0.11446562573710108,0.09197983790367852,1.4488128401702283,0.9937579736033866,1.2209423618775723,0.09375186684576589,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,pitch_rate,30,3.0,1131,0.26562427235564806,0.2127049652659431,1.9774756905212716,0.9819568147224926,1.2249628704028226,0.21684271317407272,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,pitch_rate,50,5.0,1131,0.34269303547172325,0.26886480977352073,2.39314747335292,0.9794944400731505,1.225848106587182,0.2795558712618944,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,pitch_rate,100,10.0,1131,0.8186997734180581,0.6437210234107881,0.8200178987918048,0.0032122859155522265,1.2333709514981754,0.6637903806827813,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,pitch_rate,150,15.0,1131,1.159881098343102,0.9138666557842946,2.2127316920296476,0.7252299264126338,1.2365899766861803,0.9379674105489331,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,heave_rate,10,1.0,1131,0.005276489182941369,0.004159375297138296,0.2388580102167907,0.9995120104926045,0.35160569066282027,0.015006836701062868,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,heave_rate,20,2.0,1131,0.03369719639955497,0.026775009077891602,0.44546480725262416,0.9942778302204932,0.3516851884235671,0.09581636505820174,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,heave_rate,30,3.0,1131,0.08162363456755688,0.06481669766269298,0.5927468665565958,0.9810375990657285,0.3516672746059307,0.23210472074497754,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,heave_rate,50,5.0,1131,0.10651772845069937,0.0842693012659892,0.659746363652853,0.9739330762100716,0.351475056979475,0.303059139860726,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,heave_rate,100,10.0,1131,0.26490070027209,0.21115331638323384,0.42647171251178734,0.6141790975305386,0.35058236232182444,0.7556019034092732,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear|2,S175_h180.0_u00.0_s000,heave_rate,150,15.0,1131,0.3353553887091325,0.2723245591133071,0.47566881603618155,0.5029486966893385,0.35114216283464256,0.9550416446772749,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,roll,10,1.0,1131,0.00036402068106508036,0.0002880880174282625,0.04262900882998898,0.9999270808418927,0.06458727673978673,0.005636105119150165,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,roll,20,2.0,1131,0.0033026882634873836,0.0026087293998082036,0.08002874753043972,0.9982968883253848,0.0645486342906832,0.05116588909711582,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,roll,30,3.0,1131,0.010563595975318056,0.008297766062399103,0.10782934110969425,0.9904026869305841,0.06470093331392082,0.16326806174595368,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,roll,50,5.0,1131,0.018509618974831627,0.014515221786855409,0.1254130510192381,0.9782174113198676,0.0648975573096678,0.2852128761412449,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,roll,100,10.0,1131,0.04333605197168226,0.0343616758867644,0.053040993382937586,0.3324629295717769,0.06502345962060786,0.6664679520981345,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,roll,150,15.0,1131,0.06111918392318131,0.04867221042375549,0.10989167580616682,0.6906675359137434,0.06431191129392698,0.9503555825583563,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,pitch,10,1.0,1131,0.006707876082657624,0.0052960299589256505,1.0947915985594425,0.9999624588864766,1.8027417743228564,0.0037209300734029017,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,pitch,20,2.0,1131,0.06574685763582078,0.05179123911935033,2.082841415702196,0.9990035911143158,1.8029856979413899,0.03646554585035761,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,pitch,30,3.0,1131,0.2318301446410306,0.1817650781561655,2.867101493598178,0.993461868090432,1.8041198868316883,0.12850040971953364,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,pitch,50,5.0,1131,0.484673518097013,0.374008271906293,3.5582199588148082,0.9814461945062227,1.8164862235216668,0.26681926447939935,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,pitch,100,10.0,1131,1.1211055898155438,0.872077089816172,1.172561872606262,0.08584150564383086,1.8273536993237618,0.6135131858875623,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,pitch,150,15.0,1131,1.6628283440440068,1.2973018040415703,3.2712653398065306,0.7416173826913437,1.8337550509660305,0.906788691961896,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,heave,10,1.0,1131,0.002204440439469634,0.0017645780393019228,0.3541780441416213,0.9999612605484391,0.5636727298336444,0.003910851674730169,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,heave,20,2.0,1131,0.02150533709783506,0.017198051122931796,0.66643335194914,0.9989586923420277,0.5650607066400064,0.03805845433088282,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,heave,30,3.0,1131,0.07515017831729534,0.06001763329043562,0.9020672983280114,0.9930596375303381,0.5658583276938811,0.1328074089208248,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,heave,50,5.0,1131,0.15243370042481788,0.12063997411968544,1.0717208824686395,0.9797698734727929,0.5656673151359188,0.26947588511135917,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,heave,100,10.0,1131,0.3614025350984718,0.2893312608310446,0.6316689981817165,0.6726568448512742,0.5671435193945501,0.6372329449947421,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,heave,150,15.0,1131,0.5060170850654745,0.40965417537110915,0.8005824690095467,0.6004986883968133,0.5699510478670528,0.8878255193304048,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,roll_rate,10,1.0,1131,0.00047008663570172063,0.000378342974971743,0.026088329775151936,0.9996753142279379,0.037239005385980205,0.012623501375219316,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,roll_rate,20,2.0,1131,0.0039150209560974555,0.003142645692786881,0.04816639739455155,0.99339337200694,0.037305803710695855,0.10494401853551247,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,roll_rate,30,3.0,1131,0.01086382709601528,0.008764796366267416,0.06350117911397223,0.9707313891175243,0.03726151304182726,0.2915562522600808,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,roll_rate,50,5.0,1131,0.013317969786803753,0.010717032535382087,0.07056269519065934,0.9643773905590451,0.03725466184654153,0.35748465095892695,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,roll_rate,100,10.0,1131,0.027855202670482228,0.022336573045401712,0.033960062353009614,0.32721594920136843,0.03733225054541398,0.7461431406766356,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,roll_rate,150,15.0,1131,0.03633996496064137,0.029062624569153643,0.06214490231908238,0.6580536368898207,0.036947361200808264,0.9835604974096605,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,pitch_rate,10,1.0,1131,0.00513706739253217,0.004109273472537835,0.7654753119605209,0.9999549631352334,1.2152341960919328,0.004227224191890293,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,pitch_rate,20,2.0,1131,0.048972831601469015,0.03902804773286397,1.4488128401702283,0.9988574219973241,1.2209423618775723,0.04011068264201949,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,pitch_rate,30,3.0,1131,0.16790054096931267,0.13305902302864428,1.9774756905212716,0.9927908861502304,1.2249628704028226,0.13706582054531943,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,pitch_rate,50,5.0,1131,0.33677664146559355,0.2611666430313563,2.39314747335292,0.980196361086962,1.225848106587182,0.27472950331766255,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,pitch_rate,100,10.0,1131,0.7820038211671843,0.6136032087889168,0.8200178987918048,0.09056620985667696,1.2333709514981754,0.6340378133742199,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,pitch_rate,150,15.0,1131,1.1489907523317195,0.9064690429371112,2.2127316920296476,0.7303654413316956,1.2365899766861803,0.9291606546988117,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,heave_rate,10,1.0,1131,0.0015402863126085103,0.001221121625132939,0.2388580102167907,0.9999584162843851,0.35160569066282027,0.004380720658146573,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,heave_rate,20,2.0,1131,0.014896614618591783,0.01178794676240618,0.44546480725262416,0.9988817256432854,0.3516851884235671,0.04235781064697671,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,heave_rate,30,3.0,1131,0.05149219990941352,0.04084533434970548,0.5927468665565958,0.9924535211428251,0.3516672746059307,0.1464230641509488,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,heave_rate,50,5.0,1131,0.1014680056399392,0.0802140438403077,0.659746363652853,0.9763460192858555,0.351475056979475,0.28869191035045366,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,heave_rate,100,10.0,1131,0.24580338175854544,0.19635836774828924,0.42647171251178734,0.6678033511591202,0.35058236232182444,0.7011287736514966,3
unseen_vessel,mss,nominal,180.0,0.0,dlinear_ols|0,S175_h180.0_u00.0_s000,heave_rate,150,15.0,1131,0.3340832199282681,0.2720175253901499,0.47566881603618155,0.506712666469959,0.35114216283464256,0.9514186995698157,3
unseen_vessel,mss,nominal,180.0,0.0,tcn|0,S175_h180.0_u00.0_s000,roll,10,1.0,1131,0.2313021451164727,0.1754493974436131,0.04262900882998898,-28.44074875465094,0.06458727673978673,3.5812339022801236,3
