regime,grid_kind,sign_convention,heading_deg,speed_kn,model,record,dof,horizon_samples,horizon_s,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,n_records
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch,50,5.0,1131,0.3619943921345597,0.29166739476652215,1.3839422675395663,0.9315824153230687,0.8277811001132781,0.4373069064817044,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch,100,10.0,1131,0.8634454358294351,0.6930552855494497,1.298007751304313,0.55749801375571,0.8242375157131282,1.0475687157753117,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch,150,15.0,1131,0.8931142234256569,0.7053384031358801,1.0386469712062762,0.2606023027568042,0.8226858326069926,1.0856078809519367,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave,10,1.0,1131,0.008386429050737805,0.006749988765642077,0.2775014180496983,0.9990866783745339,0.3562816297798922,0.02353876357846143,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave,20,2.0,1131,0.05480687653123673,0.043671648284344416,0.5041454747939473,0.988181608903514,0.35620588629284994,0.15386291647684336,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave,30,3.0,1131,0.12167286744385872,0.09707096187545287,0.6440550771435257,0.9643104173074892,0.35579497159952966,0.34197466843575697,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave,50,5.0,1131,0.15480776257640974,0.12391777098524165,0.636436954314388,0.9408336619934181,0.3551635107983353,0.43587744199406464,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave,100,10.0,1131,0.32730478666902907,0.2618491654542354,0.46344383794480837,0.501218325055567,0.35405850177668097,0.924437021075894,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave,150,15.0,1131,0.37769048588956944,0.30377406277486335,0.465798489525256,0.34253000422390056,0.35209823575477806,1.072684971226653,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll_rate,10,1.0,1131,0.05388292233177749,0.04329125074318584,0.4181461351712638,0.9833947235964556,0.4686861561711274,0.11496589268171956,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll_rate,20,2.0,1131,0.2505028313357661,0.20074550837241936,0.7218445585230855,0.8795691077925238,0.4687546295579565,0.5344007622324595,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll_rate,30,3.0,1131,0.4235187262059398,0.3390128454932372,0.8619918918092203,0.7585991060304988,0.46815354911389556,0.9046577282337408,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll_rate,50,5.0,1131,0.4385075254174653,0.35343735489580586,0.7792871026657583,0.6833648501656346,0.4663908062634406,0.9402147716646339,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll_rate,100,10.0,1131,0.5214595029792463,0.40885090377282113,0.7303553638626,0.4902318160754462,0.4653783011811394,1.1205066967148483,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,roll_rate,150,15.0,1131,0.5125461363301692,0.40432757115207996,0.591878601734396,0.2501046685804149,0.46320620803805956,1.1065182794097086,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch_rate,10,1.0,1131,0.02942870847277899,0.023617437987829025,0.6194040097954732,0.9977426734970759,0.7138686200296496,0.04122426402712128,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch_rate,20,2.0,1131,0.14346260916747255,0.11517293226089431,1.1045011240831348,0.9831288329410642,0.7140171744190487,0.20092319107617987,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch_rate,30,3.0,1131,0.2968983487501348,0.23974399949632214,1.3602494010621926,0.9523592623066226,0.7133064873913285,0.4162283029780617,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch_rate,50,5.0,1131,0.3645632881108505,0.2947012002860132,1.126676976430812,0.8952999169900323,0.7113432219225538,0.5124998409706385,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch_rate,100,10.0,1131,0.7895222973315028,0.637267457087529,1.1620385600780476,0.5383767011283077,0.7095252603923156,1.1127472711753135,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,pitch_rate,150,15.0,1131,0.7661761006282857,0.6067576539599762,0.9234999347930744,0.3116909756971764,0.7111621043484708,1.0773578849933458,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave_rate,10,1.0,1131,0.010796698759509893,0.0086393396206268,0.24142861017487005,0.9980001174091562,0.28656157508353114,0.037676714878338846,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave_rate,20,2.0,1131,0.06633715341137687,0.05283657592359954,0.4280261024936258,0.9759799916495522,0.28647195061943004,0.23156596402523164,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave_rate,30,3.0,1131,0.1395528563544939,0.11103914007460365,0.5269502385109956,0.9298644431965962,0.28635954605606,0.4873343957849896,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave_rate,50,5.0,1131,0.16903432494584725,0.13444937978047825,0.48200588103991737,0.8770169858676763,0.28566827907729203,0.5917154172378809,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave_rate,100,10.0,1131,0.28905771689283305,0.23134227576708635,0.39702494618831213,0.4699296098812501,0.28489807535162665,1.0146004550436942,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear|2,S175_h135.0_u12.0_s000,heave_rate,150,15.0,1131,0.30793069281370566,0.24746386653102742,0.36061951333674397,0.2708657277386728,0.2828492366739584,1.088674293184177,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll,10,1.0,1131,0.02270758173953201,0.017994761348667957,0.45230346418041634,0.997479527610451,0.5573961356187659,0.040738678093496836,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll,20,2.0,1131,0.1455354744937376,0.11542785159768267,0.8116795808260504,0.9678509243245073,0.5563467413977644,0.26159131287098863,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll,30,3.0,1131,0.3316969112423716,0.2636052880383143,1.022016891872841,0.8946664534377099,0.5556065050725228,0.5969996899137736,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll,50,5.0,1131,0.2912176188064893,0.23256181858836536,0.9734603478650636,0.9105050023689776,0.5545141214904069,0.5251761993432431,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll,100,10.0,1131,0.5365798308433517,0.4289300423065728,0.8119409747421138,0.5632632167239779,0.5528670411601133,0.970540457100526,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll,150,15.0,1131,0.6047871675552078,0.4763886371004106,0.6961592337650921,0.24527634958547762,0.5485407194725397,1.1025383277594287,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch,10,1.0,1131,0.018171905404076236,0.014637324512470146,0.6904647627432333,0.999307343529665,0.8316973736522741,0.021849179737429062,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch,20,2.0,1131,0.11879425528185329,0.09529123924358625,1.2452183561006787,0.9908987750151697,0.8299479564706368,0.1431345837479102,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch,30,3.0,1131,0.28539255069097164,0.2288605586408109,1.5638839276379655,0.9666975462909454,0.8290847035975412,0.34422604765544973,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch,50,5.0,1131,0.34726937465280183,0.2782426996394361,1.3839422675395663,0.9370353167415344,0.8277811001132781,0.4195183661541434,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch,100,10.0,1131,0.8102389559249302,0.6507373254182505,1.298007751304313,0.610352702722933,0.8242375157131282,0.9830163520571052,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch,150,15.0,1131,0.8929267583607237,0.7059358254663807,1.0386469712062762,0.2609126699783987,0.8226858326069926,1.0853800113843532,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave,10,1.0,1131,0.00415514538276524,0.0032996070673530125,0.2775014180496983,0.9997757966827431,0.3562816297798922,0.01166253052488913,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave,20,2.0,1131,0.031102579822511214,0.024737090230331174,0.5041454747939473,0.9961938922399248,0.35620588629284994,0.08731629941943363,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave,30,3.0,1131,0.08911786688211693,0.07165481129537819,0.6440550771435257,0.9808537577703598,0.35579497159952966,0.2504753411254639,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave,50,5.0,1131,0.1382219236206028,0.11099518949170804,0.636436954314388,0.9528324750414386,0.3551635107983353,0.38917827822432555,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave,100,10.0,1131,0.3081888161732451,0.24764872365154256,0.46344383794480837,0.5577788342424098,0.35405850177668097,0.8704460269326686,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave,150,15.0,1131,0.3766250715590053,0.3037681480885392,0.465798489525256,0.34623404234108857,0.35209823575477806,1.0696590704342785,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll_rate,10,1.0,1131,0.09116354836250558,0.07259459555112938,0.4181461351712638,0.9524679803832452,0.4686861561711274,0.19450872862824606,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll_rate,20,2.0,1131,0.5532137128958682,0.4386184626970937,0.7218445585230855,0.412647935643378,0.4687546295579565,1.1801775982832596,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll_rate,30,3.0,1131,1.1708974076713325,0.9263636726752411,0.8619918918092203,-0.8451485128972185,0.46815354911389556,2.501096936865192,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll_rate,50,5.0,1131,0.6389329348833144,0.5095316759141727,0.7792871026657583,0.3277735865050687,0.4663908062634406,1.3699518221686673,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll_rate,100,10.0,1131,0.9210207272081226,0.7443976630393135,0.7303553638626,-0.5902681522349307,0.4653783011811394,1.9790796538440956,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,roll_rate,150,15.0,1131,0.6758810437915264,0.5457115594475229,0.591878601734396,-0.3039929815412634,0.46320620803805956,1.4591364106587972,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch_rate,10,1.0,1131,0.07057804081127657,0.05663852555160265,0.6194040097954732,0.9870165182423905,0.7138686200296496,0.09886698873014646,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch_rate,20,2.0,1131,0.43056486460433674,0.34537113688616616,1.1045011240831348,0.8480345536634768,0.7140171744190487,0.6030175183876503,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch_rate,30,3.0,1131,0.9117500483713428,0.7292075449127661,1.3602494010621926,0.5507226718754676,0.7133064873913285,1.2782023779227816,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch_rate,50,5.0,1131,0.5409543662355087,0.4285860710756664,1.126676976430812,0.7694726692164527,0.7113432219225538,0.7604688560516067,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch_rate,100,10.0,1131,0.9613345128915302,0.7794064433030816,1.1620385600780476,0.31560316996011295,0.7095252603923156,1.3548982207624045,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,pitch_rate,150,15.0,1131,0.8377762036592523,0.6690006271974333,0.9234999347930744,0.17703322406253497,0.7111621043484708,1.1780383101638672,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave_rate,10,1.0,1131,0.014597569649888254,0.011631682399592948,0.24142861017487005,0.9963441897716938,0.28656157508353114,0.050940429279931,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave_rate,20,2.0,1131,0.08949655623449058,0.07174523205000939,0.4280261024936258,0.9562808067407795,0.28647195061943004,0.3124094908453507,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave_rate,30,3.0,1131,0.19935342044628954,0.16051950789875336,0.5269502385109956,0.8568774147827414,0.28635954605606,0.6961647453068058,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave_rate,50,5.0,1131,0.1641998720230164,0.13168124665796999,0.48200588103991737,0.8839511197730939,0.28566827907729203,0.5747921069618988,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave_rate,100,10.0,1131,0.29931719278484703,0.24041363477481245,0.39702494618831213,0.4316344639502273,0.28489807535162665,1.0506114947088498,3
unseen_vessel,mss,nominal,135.0,12.0,dlinear_ols|0,S175_h135.0_u12.0_s000,heave_rate,150,15.0,1131,0.31419085612060227,0.2533608328677467,0.36061951333674397,0.24091809756328575,0.2828492366739584,1.1108068022922455,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll,10,1.0,1131,0.18190248797745065,0.144749867663996,0.45230346418041634,0.8382599956906744,0.5573961356187659,0.32634328864788514,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll,20,2.0,1131,0.49797515925912134,0.39531592370396923,0.8116795808260504,0.6236030314986543,0.5563467413977644,0.8950805715299232,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll,30,3.0,1131,0.8524333617672912,0.6789728038846463,1.022016891872841,0.3043276712853623,0.5556065050725228,1.53423934742453,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll,50,5.0,1131,0.8681009882263915,0.6763205097980929,0.9734603478650636,0.20474946640362346,0.5545141214904069,1.5655164667279076,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll,100,10.0,1131,1.333290294361608,1.008288352959426,0.8119409747421138,-1.6965005795928652,0.5528670411601133,2.411593014414256,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll,150,15.0,1131,1.6245069027448342,1.2374967401637118,0.6961592337650921,-4.445351842715682,0.5485407194725397,2.9615064936417324,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,pitch,10,1.0,1131,0.1379611603483826,0.10756274798585151,0.6904647627432333,0.9600763134154884,0.8316973736522741,0.16587903812001578,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,pitch,20,2.0,1131,0.46311480794948245,0.37011458458530433,1.2452183561006787,0.8616795774211139,0.8299479564706368,0.5580046367231067,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,pitch,30,3.0,1131,0.8038067837301538,0.6431478889468943,1.5638839276379655,0.7358234273109392,0.8290847035975412,0.9695110526612032,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,pitch,50,5.0,1131,0.7194323820455375,0.5668035836954796,1.3839422675395663,0.7297634943527515,0.8277811001132781,0.8691094565303393,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,pitch,100,10.0,1131,1.296613183844391,1.0340878410987697,1.298007751304313,0.0021476270898457273,0.8242375157131282,1.5731062456221307,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,pitch,150,15.0,1131,1.1614017537894987,0.947385259781264,1.0386469712062762,-0.25034262558641807,0.8226858326069926,1.4117196477167426,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,heave,10,1.0,1131,0.06799408235791335,0.053202528502402736,0.2775014180496983,0.9399639901153658,0.3562816297798922,0.19084363793867093,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,heave,20,2.0,1131,0.2105461723124302,0.1670428812139621,0.5041454747939473,0.825585352631619,0.35620588629284994,0.591079991697084,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,heave,30,3.0,1131,0.3838446828704348,0.30272693787607846,0.6440550771435257,0.6448064737840548,0.35579497159952966,1.0788367276378399,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,heave,50,5.0,1131,0.37983668762663425,0.2859501202639103,0.636436954314388,0.6438089173712543,0.3551635107983353,1.0694699091492779,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,heave,100,10.0,1131,0.5510554923348077,0.4206933322887004,0.46344383794480837,-0.4138275709640258,0.35405850177668097,1.5563967241842442,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,heave,150,15.0,1131,0.5869128392677633,0.45513606350735974,0.465798489525256,-0.587636477387004,0.35209823575477806,1.6669008238840592,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll_rate,10,1.0,1131,0.2988749876971769,0.23544602623528668,0.4181461351712638,0.4891152155631686,0.4686861561711274,0.6376868268070867,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll_rate,20,2.0,1131,0.47922689500071797,0.38107956610891325,0.7218445585230855,0.5592472884434205,0.4687546295579565,1.022340612299951,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll_rate,30,3.0,1131,0.4800585101566405,0.38048553273835956,0.8619918918092203,0.6898427163216496,0.46815354911389556,1.0254296075834055,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll_rate,50,5.0,1131,0.6092680140898085,0.47637111796947673,0.7792871026657583,0.38874590706000156,0.4663908062634406,1.3063465357969852,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll_rate,100,10.0,1131,0.8410455806072783,0.6327375452512449,0.7303553638626,-0.3260827323121622,0.4653783011811394,1.8072298997883827,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,roll_rate,150,15.0,1131,0.9266466170976676,0.6883908716136524,0.591878601734396,-1.4511111802072771,0.46320620803805956,2.000505608555076,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,pitch_rate,10,1.0,1131,0.23522919402117118,0.18772107591756815,0.6194040097954732,0.8557770362159299,0.7138686200296496,0.3295132849674794,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,pitch_rate,20,2.0,1131,0.41777948727594433,0.33548385196965674,1.1045011240831348,0.8569256107352878,0.7140171744190487,0.5851112581652752,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,pitch_rate,30,3.0,1131,0.3948212847498816,0.31367045706692526,1.3602494010621926,0.91575114096141,0.7133064873913285,0.5535086133785264,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,pitch_rate,50,5.0,1131,0.9096607450672347,0.7333082694929184,1.126676976430812,0.348131390233252,0.7113432219225538,1.2787930172564044,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,pitch_rate,100,10.0,1131,1.1071255427908968,0.8896450907749194,1.1620385600780476,0.09227841639581336,0.7095252603923156,1.5603750910555847,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,pitch_rate,150,15.0,1131,0.8679510037388136,0.6953795124644011,0.9234999347930744,0.11668281196953878,0.7111621043484708,1.2204685801333361,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,heave_rate,10,1.0,1131,0.10174498483086464,0.08186908648138586,0.24142861017487005,0.8223977129096549,0.28656157508353114,0.35505452816277455,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,heave_rate,20,2.0,1131,0.20325478108575287,0.1620228249848295,0.4280261024936258,0.7745028636102432,0.28647195061943004,0.7095102352822359,3
unseen_vessel,mss,nominal,135.0,12.0,tcn|0,S175_h135.0_u12.0_s000,heave_rate,30,3.0,1131,0.2084662965674121,0.16354086391735367,0.5269502385109956,0.8434934595688636,0.28635954605606,0.7279879418673233,3
