model,head,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,n_quantiles,alpha,picp_mean,picp_std,picp_ci_lo,picp_ci_hi,mean_interval_width_mean,mean_interval_width_std,width_ratio_mean,width_ratio_std,signal_std,winkler_mean,winkler_std,crps_mean,crps_std,pinball_mean,pinball_std,crossing_rate_mean,crossing_rate_std,n_params,val_loss_name,fit_time_s_mean
tcn_quantile_conformal,quantile,unseen_seastate,pitch_rate,30,3.0,3,False,542880,9,0.1,0.5722799390902839,0.012401717741442945,0.5499529822428529,0.5893961833185971,0.36866878144855436,0.012732671567715816,0.08919215589528062,0.003080419293895627,1.2564709426767824,1.6559020171081322,0.14248708760330075,0.1501289673690771,0.008735219670476463,0.07506448368453851,0.004367609835238228,0.0,0.0,665704,conformal,
tcn_quantile_conformal,quantile,unseen_seastate,pitch_rate,50,5.0,3,False,542880,9,0.1,0.5710684988702229,0.018296417347102092,0.5381446175950486,0.5980488321544356,0.8363192400869958,0.02772472692856599,0.2023987952426075,0.00670970014774302,1.2560499558821334,4.060538940962751,0.2237828754826626,0.36021111975227216,0.01557554546603449,0.1801055598761361,0.007787772733017215,0.0,0.0,665704,conformal,
tcn_quantile_conformal,quantile,unseen_seastate,pitch_rate,100,10.0,3,False,542880,9,0.1,0.6300950486295314,0.01605137603815193,0.6024497126436782,0.6552442989242558,2.4584060115336217,0.11863683649639283,0.5950403309902849,0.028715233417614255,1.2558852337264772,7.317896531695745,0.43647531078921403,0.7761568411466008,0.03242533846645713,0.3880784205733005,0.016212669233228637,0.0,0.0,665704,conformal,
tcn_quantile_conformal,quantile,unseen_seastate,pitch_rate,150,15.0,3,False,542880,9,0.1,0.8022288535219569,0.009348270816888438,0.7831875828912467,0.8221210949012673,4.079657685379025,0.22714323712962442,0.9869210160827203,0.05494883435629727,1.2565624407980214,6.5473252774163315,0.20124773738520046,0.8354240849076753,0.0322321255847894,0.41771204245383764,0.016116062792394525,0.0,0.0,665704,conformal,
tcn_quantile_conformal,quantile,unseen_seastate,roll,10,1.0,3,False,542880,9,0.1,0.6719403919834953,0.013482984605319383,0.6470505912908929,0.6923616637194224,0.1634787496397749,0.03607890709653947,0.007942145750647929,0.0017527901290914035,6.257000679431415,0.544803258249808,0.05451387188472639,0.05422412537630922,0.009317352710777684,0.02711206268815461,0.0046586763553888464,0.0,0.0,665704,conformal,
tcn_quantile_conformal,quantile,unseen_seastate,roll,20,2.0,3,False,542880,9,0.1,0.5994916003536693,0.01395699565696125,0.5732262654730328,0.6234191257736517,0.29259275749817565,0.02763520996146697,0.014212169203408294,0.0013423308331428263,6.258149735730003,1.458004194428404,0.04301070717849314,0.12457068687386602,0.005121965918876721,0.062285343436933004,0.002560982959438394,0.0,0.0,665704,conformal,
tcn_quantile_conformal,quantile,unseen_seastate,roll,30,3.0,3,False,542880,9,0.1,0.5367576628352491,0.01644660539751626,0.5102660809018568,0.567927995137047,0.4237848909161562,0.03307044886760298,0.02058239116771569,0.0016061660745229636,6.258818948538503,2.9065959971665385,0.1818645546213896,0.2264053378607369,0.015895695570828493,0.11320266893036836,0.007947847785414243,0.0,0.0,665704,conformal,
tcn_quantile_conformal,quantile,unseen_seastate,roll,50,5.0,3,False,542880,9,0.1,0.5173519009725905,0.005750478599017604,0.5029841769820218,0.5338556402888299,0.5961942870137346,0.03638662418285665,0.02895264236036868,0.0017670228306684878,6.25953903317843,4.469016599207927,0.4311888197226556,0.3389206643869149,0.028393827819819403,0.16946033219345755,0.01419691390990969,0.0,0.0,665704,conformal,
tcn_quantile_conformal,quantile,unseen_seastate,roll,100,10.0,3,False,542880,9,0.1,0.5990734600648394,0.019355589303815972,0.5662882681255527,0.6267290193044504,2.059981470345474,0.11587835112741379,0.09997267312179133,0.005623676079576704,6.263610691806128,8.599159366325944,0.36832734829217373,0.7804127408499815,0.022901502912216886,0.3902063704249909,0.011450751456108457,0.0,0.0,665704,conformal,
tcn_quantile_conformal,quantile,unseen_seastate,roll,150,15.0,3,False,542880,9,0.1,0.6569886531093427,0.0057765116532680185,0.6395713141025641,0.6701480529767168,4.588276932353554,0.22432820563043665,0.22253609390724502,0.01088014593936279,6.26746488344986,13.460800333785883,0.15344990319518062,1.3975934683796478,0.021100074337874072,0.6987967341898239,0.01055003716893648,0.0,0.0,665704,conformal,
tcn_quantile_conformal,quantile,unseen_seastate,roll_rate,10,1.0,3,False,542880,9,0.1,0.6704508055801158,0.014222295108084626,0.6544174126878869,0.6936283340701443,0.1869959583958689,0.012719687939208645,0.017230044817426318,0.001172008182082096,3.299047438683298,0.6173196689719553,0.031371084142431775,0.061864901726771004,0.003469066152943035,0.030932450863385506,0.001734533076471514,0.0,0.0,665704,conformal,
tcn_quantile_conformal,quantile,unseen_seastate,roll_rate,20,2.0,3,False,542880,9,0.1,0.5978810541310541,0.02402122903856801,0.5611918840259357,0.6204391854553493,0.26147139759441373,0.015444124136707222,0.02409094723894757,0.0014229609171489731,3.2992335448738204,1.2522822036321664,0.16204842426348204,0.11005111567694398,0.012245993098984507,0.05502555783847199,0.00612299654949229,0.0,0.0,665704,conformal,
tcn_quantile_conformal,quantile,unseen_seastate,roll_rate,30,3.0,3,False,542880,9,0.1,0.5668072747814127,0.028912896267323945,0.5244996592248747,0.5946267591364575,0.29170154336048193,0.010419509337765738,0.02687261699164616,0.0009598834495319708,3.299677627607726,1.6602847712229647,0.2663827884706597,0.13760064205883119,0.017319236614031012,0.06880032102941555,0.00865961830701549,0.0,0.0,665704,conformal,
tcn_quantile_conformal,quantile,unseen_seastate,roll_rate,50,5.0,3,False,542880,9,0.1,0.6389521318400629,0.006663565538063084,0.6197280246094902,0.6565684405393457,0.569829259431342,0.029766588163307385,0.05247615327723493,0.0027412352334397,3.3008478104739085,2.391738899714684,0.06995819186810495,0.21740309964246698,0.0057270510972997155,0.10870154982123355,0.0028635255486498317,0.0,0.0,665704,conformal,
tcn_quantile_conformal,quantile,unseen_seastate,roll_rate,100,10.0,3,False,542880,9,0.1,0.6114285538854505,0.005592741428609919,0.597638290229885,0.629594938107869,1.7593331926998264,0.08725831470183389,0.1619456121129981,0.008032077860505719,3.3023390388764846,7.292473062000777,0.1415336238087408,0.7012572412474517,0.022299182177271126,0.35062862062372563,0.011149591088635679,0.0,0.0,665704,conformal,
tcn_quantile_conformal,quantile,unseen_seastate,roll_rate,150,15.0,3,False,542880,9,0.1,0.6526236614598684,0.004232086744833092,0.6356170792808723,0.6700287816828765,3.2880832305681325,0.17910522134441234,0.30253991481426656,0.01647965535196207,3.303717238675165,11.025009802597609,0.2751585403211498,1.1382614786828158,0.01538969777027519,0.5691307393414079,0.007694848885137505,0.0,0.0,665704,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,heave,10,1.0,3,False,434304,9,0.1,0.9221344189016603,0.0004861420781540346,0.9068411757662834,0.9373232229037725,0.042048019896170706,0.0007151008535088516,0.019548361090616116,0.0003324544112925499,0.6538497228934008,0.06660775966179709,0.0004381682436799909,0.006167446448655304,7.352637986726557e-05,0.0030837232243276507,3.6763189933632685e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,heave,20,2.0,3,False,434304,9,0.1,0.9170396772767463,0.00029942690099596907,0.9011970301908341,0.9329124300029472,0.2725606224654648,0.0021770931290588835,0.12669864676524903,0.0010120124867583665,0.6539339478701262,0.4607300471118876,0.0025886796635042216,0.04135791648489953,0.0003133440210600505,0.020678958242449762,0.00015667201053002914,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,heave,30,3.0,3,False,434304,9,0.1,0.915917575400334,0.00021922902864365246,0.8998833766209844,0.9319991296419098,0.6862714835062939,0.0013033026924235474,0.3189134907709638,0.0006056507099033184,0.6541326237646001,1.181318358803493,0.0025232295034713463,0.10518229349651402,0.00021463284636298816,0.052591146748257024,0.00010731642318149392,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,heave,50,5.0,3,False,434304,9,0.1,0.9186245886138128,0.00023054493291771745,0.902837183171235,0.934237481119216,0.8632759238819422,0.0018327905842062545,0.40109114749145686,0.0008515424306346901,0.6542583886872622,1.4451123796545966,0.0005556673705179485,0.13001684909726474,0.00015947138899111865,0.06500842454863237,7.973569449558674e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,heave,100,10.0,3,False,434304,9,0.1,0.9276935050103153,0.00010123299779412294,0.9140691197870616,0.9409327337533157,1.7969850499113142,0.002508497727178767,0.8347572428538864,0.0011652777225655724,0.6543754769960836,2.5532171137835484,0.001090936096360739,0.24971172745759293,0.0001819192596447977,0.12485586372879647,9.095962982241318e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,heave,150,15.0,3,False,434304,9,0.1,0.9254278109342765,3.705578797208675e-05,0.9123590848806367,0.9386355525162098,2.4152678368436984,0.001197031492190174,1.1219568442233017,0.0005560533100829295,0.6543828266952652,3.3575354062174996,0.0006261572934769601,0.3347413829832114,7.613942655206034e-05,0.16737069149160563,3.806971327603248e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,heave_rate,10,1.0,3,False,434304,9,0.1,0.9446401598880048,0.0007289877002164646,0.9335101679929266,0.9560194011567934,0.025335798107558483,0.00029303447890037445,0.020989905170913942,0.00024276977175990736,0.366916177705551,0.03205779149389679,0.0003933447300934514,0.003238439244932149,4.740828458138807e-05,0.0016192196224660744,2.370414229069412e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,heave_rate,20,2.0,3,False,434304,9,0.1,0.9420045252480597,0.0005249795788041736,0.9301563536140584,0.9538677401083113,0.16326608513441576,0.0011001941974690265,0.13524701581961335,0.0009113832913139147,0.3669535008792491,0.21247932437825287,0.0015065868166796283,0.021071323721116874,0.00017547853297675964,0.010535661860558439,8.773926648838103e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,heave_rate,30,3.0,3,False,434304,9,0.1,0.9380418631496218,0.0005651507029391572,0.9256144313660478,0.9505976228632478,0.3978985705500573,0.0009708800459582474,0.3296617570294698,0.0008043809289714052,0.3668990248574837,0.5336076035599798,0.0005040076484435678,0.05260531383851852,3.402880277860808e-05,0.026302656919259242,1.701440138931288e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,heave_rate,50,5.0,3,False,434304,9,0.1,0.9383972209942039,0.0003132829441325012,0.9265767757147068,0.9505271077402004,0.49731382571918004,0.0021523788480908405,0.4119773948315257,0.001783041984092487,0.3669440869125789,0.6602782341543062,0.0014685816072215468,0.06554954478081478,0.00021623524567722824,0.0327747723904074,0.00010811762283862239,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,heave_rate,100,10.0,3,False,434304,9,0.1,0.9452564716573337,0.00011490393758241108,0.9357849570807545,0.9553411895814914,1.0984740235993407,0.0016404885974458767,0.9098250574730943,0.0013587555102710439,0.3670072514707468,1.3370338587908366,0.0014608449405420316,0.13918641335910623,0.0001617965802510163,0.06959320667955311,8.089829012550994e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,heave_rate,150,15.0,3,False,434304,9,0.1,0.9405408807348463,3.226288430375486e-05,0.930804862492632,0.950633715093575,1.4488511508333228,9.786819836308696e-05,1.2000016589491442,8.105870663545396e-05,0.3670157241047937,1.7943723433494148,0.00026784132208054095,0.18759782807631709,2.7709948080177366e-05,0.09379891403815856,1.385497404005155e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,pitch,10,1.0,3,False,434304,9,0.1,0.9660844324098634,0.000665692720657741,0.9575409160403773,0.9742057406793397,0.0958149016189185,0.0002613338388740166,0.027609382898466466,7.53042157314544e-05,1.054918979036852,0.1082243082757775,0.0004879994515205842,0.010675998009005795,6.253628629696584e-05,0.0053379990045029,3.1268143148481085e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,pitch,20,2.0,3,False,434304,9,0.1,0.9632791777188329,0.0006546693506690223,0.9542926153109342,0.9722014994105511,0.5935262609380265,0.0013411316062902803,0.1709919117495519,0.0003863732278751919,1.0551327883415698,0.6872199453510159,0.00040999839257389685,0.06757734447995528,0.00012941258125779683,0.03378867223997765,6.470629062888259e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,pitch,30,3.0,3,False,434304,9,0.1,0.9567415143923764,9.55574989038085e-05,0.9475716894157089,0.9660966166556145,1.362847372018873,0.004475944863687386,0.3924984452949885,0.0012890668729990575,1.0554849077799051,1.638956885137026,0.003750849404519382,0.1619462156274368,0.00039986086309856477,0.0809731078137184,0.00019993043154927303,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,pitch,50,5.0,3,False,434304,9,0.1,0.9562932876510463,0.0002683119804469387,0.9470812495394931,0.9657569352343058,1.7012647074997993,0.0021200405408899406,0.4898764352298173,0.000610462262654108,1.0556697846975005,2.032654461375085,0.003377310708039224,0.20208154966532996,0.00046273827932196316,0.101040774832665,0.00023136913966100944,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,pitch,100,10.0,3,False,434304,9,0.1,0.9488960113960113,4.2788338321441443e-05,0.9403842700044208,0.9576887963269968,3.6419061613078427,0.0022200751940023426,1.04812600790538,0.0006389287497466882,1.0562287908366403,4.333373018714944,0.0034211801929186704,0.44675989989593257,0.000350519348781243,0.22337994994796626,0.00017525967439063596,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,pitch,150,15.0,3,False,434304,9,0.1,0.9339587017388741,8.098247032068826e-05,0.9239375529582965,0.9451291606800767,4.241235807779771,0.0020182170549488234,1.2200968964894054,0.0005805902988624579,1.056673569331931,5.409988294611949,0.00036240772776275303,0.5580563395572562,3.960334098078158e-05,0.2790281697786281,1.980167049038683e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,pitch_rate,10,1.0,3,False,434304,9,0.1,0.9917262255624325,0.0001693941619840688,0.9885174900530505,0.9945938213785736,0.1099253501018922,0.0008795128370773526,0.04752724521173343,0.00038026553689295606,0.7030690217475473,0.11214701443640211,0.0008684993830632271,0.009917451635841963,6.634553119034566e-05,0.0049587258179209824,3.317276559517279e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,pitch_rate,20,2.0,3,False,434304,9,0.1,0.989818959377149,6.57869778284454e-05,0.9863560432323902,0.9929338666003537,0.6612905641802734,0.00291697709436881,0.2859081250216459,0.0012611512955970838,0.703086203551836,0.6783944323513805,0.002899386701374915,0.06086068241346073,0.0001702353904844601,0.030430341206730372,8.511769524224332e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,pitch_rate,30,3.0,3,False,434304,9,0.1,0.9845945083014048,0.00012468460659385952,0.9804190728153552,0.9886544333001769,1.3809128255132057,0.003598480854359066,0.5971045776503884,0.0015559775758666277,0.7030053176354107,1.4382271995882074,0.004149634303649142,0.134198204417945,0.0004360464047851955,0.06709910220897249,0.00021802320239258676,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,pitch_rate,50,5.0,3,False,434304,9,0.1,0.9807155049611946,6.67867359201481e-05,0.9757676074823165,0.9853515049366341,1.611841997826639,0.001987379923372588,0.6968015324251344,0.0008591470987753051,0.7031631741182381,1.6999116426888445,0.0021113647327084604,0.16200054681739293,0.00028058331579397023,0.08100027340869646,0.00014029165789697669,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,pitch_rate,100,10.0,3,False,434304,9,0.1,0.9672518174673348,0.00015081748298250992,0.960418220877542,0.9736229691644562,3.0818151983466326,0.0034114236654736625,1.3318260315403734,0.0014742684261952338,0.7033991527997708,3.4025107920596103,0.0017121993367438214,0.34167689034158805,2.7117812183440525e-05,0.17083844517079413,1.3558906091787664e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,pitch_rate,150,15.0,3,False,434304,9,0.1,0.9473824786324787,8.441231386225982e-05,0.9386093611847922,0.9562843077659887,3.146311109438068,0.0017349117790829692,1.359153885173905,0.000749452931689221,0.7036809279539469,3.753983928147502,0.0008319900867744563,0.38851089536429323,6.0964657894360335e-05,0.19425544768214653,3.0482328947203678e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,roll,10,1.0,3,False,434304,9,0.1,0.920438985902348,0.0037315387507720088,0.8988496536987917,0.9406717414529914,0.11365871464278426,0.0036379629961252025,0.015967619586428842,0.0005110880355650762,2.1637411794341554,0.21506805154506523,0.0017365383151485502,0.01728382269210585,3.782700649469968e-05,0.008641911346052926,1.891350324734334e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,roll,20,2.0,3,False,434304,9,0.1,0.9147156523234109,0.0006959802123589399,0.8953561905946066,0.9334451789529914,0.7879182632484505,0.010370700638896432,0.11071788392460995,0.001457285714917043,2.16324713835809,1.5701459809489238,0.008090159388422544,0.12368523060377784,0.0008907731028096754,0.06184261530188891,0.00044538655140487584,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,roll,30,3.0,3,False,434304,9,0.1,0.9129373280774143,0.0011029148889879496,0.8927020589264663,0.9319709811560566,1.9636182287741766,0.021590462013950998,0.2760226378803989,0.003034936318485711,2.162494943561516,4.002622444709797,0.004714550288270385,0.31351139516301446,0.0006150450213086824,0.15675569758150731,0.00030752251065435367,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,roll,50,5.0,3,False,434304,9,0.1,0.925831522006091,0.0004575637077166364,0.9086307632441792,0.9422600298408489,2.4856986383383113,0.008088228056563153,0.34940591827963413,0.001136933781018524,2.162524144828776,4.413033921054246,0.021135142031609135,0.35656219866606337,0.0015013131076512894,0.1782810993330317,0.0007506565538255817,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,roll,100,10.0,3,False,434304,9,0.1,0.9325925311916691,0.00015487576618807534,0.9175042712017388,0.9476048459143825,5.377309673017533,0.005898616016681258,0.7556269735474852,0.0008288816601299496,2.163218272680421,8.386947689244096,0.015752828868260044,0.7101066715122456,0.0012073904839637317,0.3550533357561228,0.0006036952419816262,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,roll,150,15.0,3,False,434304,9,0.1,0.9331236491796836,1.9310199960400888e-05,0.9178049822244326,0.9475932181145005,7.880897522334382,0.0033025589156165437,1.1067277657860652,0.0004637839332003525,2.164599840366654,12.042755245960754,0.00248863183776211,1.0273778503902165,0.00022496336355804116,0.5136889251951083,0.00011248168177904587,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,roll_rate,10,1.0,3,False,434304,9,0.1,0.9455258682090578,0.0030853210842127577,0.9291895193228706,0.9613209871426466,0.06631913355123277,0.001819709019253356,0.02011020487228384,0.000551797335483245,1.0024554842926892,0.09552678436245239,2.8565180977333006e-05,0.008233640054456379,2.4599869886193672e-05,0.0041168200272281895,1.2299934943098801e-05,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,roll_rate,20,2.0,3,False,434304,9,0.1,0.9383726606248158,0.00042893939810615604,0.9232632556918656,0.952692641559829,0.4481071644895855,0.004572953790453326,0.1358339861292215,0.0013861919446200822,1.002804304884665,0.6844313427986326,0.004228910867247185,0.05781459446988544,0.0004278020531605063,0.028907297234942727,0.0002139010265802481,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,roll_rate,30,3.0,3,False,434304,9,0.1,0.9356618098536202,0.0011758409605194975,0.9190816801134689,0.9506205330828176,1.1035599991276552,0.014303815674027642,0.3343742024301342,0.004333998116542234,1.0032425289065006,1.7310413013219037,0.003757198280205999,0.14535813909015446,0.0005395002619614317,0.07267906954507723,0.00026975013098072146,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,roll_rate,50,5.0,3,False,434304,9,0.1,0.945986375135082,0.0006192505542667339,0.9318949975132627,0.9591721466990863,1.3792976559933248,0.006048026274522856,0.41789258095711523,0.001832400206419998,1.0033121804656835,1.957021319123087,0.007275913205661457,0.16791177251221134,0.0005319424844930576,0.08395588625610569,0.0002659712422465503,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,roll_rate,100,10.0,3,False,434304,9,0.1,0.9549831454465075,0.00021336682863694914,0.9439073206786031,0.9660178124078986,3.1060331742456824,0.0016097068254659712,0.940985724204254,0.0004876674066063767,1.0033808376976885,3.9560968878905522,0.005115562856378827,0.3515641075798949,0.00040671858691173295,0.17578205378994746,0.000203359293455952,0.0,0.0,121500,conformal,
dlinear_gaussian_conformal,gaussian,unseen_vessel,roll_rate,150,15.0,3,False,434304,9,0.1,0.953987682974752,5.2974978898781266e-05,0.9429663323386384,0.9654125911803713,4.485816792683619,0.0024554956327106294,1.3591338235956154,0.0007439775903358275,1.003279779544346,5.701227499673692,0.0011830134735796884,0.5069272231873753,0.00010290155235609734,0.2534636115936877,5.145077617786025e-05,0.0,0.0,121500,conformal,
dlinear_quantile_conformal,quantile,unseen_vessel,heave,10,1.0,3,False,434304,9,0.1,0.9210622052755673,0.0019653357136682616,0.9043204759799588,0.9379868709475391,0.032154460246832745,0.00047625858265342683,0.014948789529948624,0.00022141529539806168,0.6538497228934008,0.052642053210878254,0.0004818136005703328,0.0038683158367756806,3.3805393734202515e-05,0.0019341579183878403,1.6902696867100963e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_vessel,heave,20,2.0,3,False,434304,9,0.1,0.9185370922978682,0.000984002481294276,0.901703530246095,0.9343064995947539,0.2478460240425526,0.0018933450747541897,0.11521017074400612,0.000880113409857657,0.6539339478701262,0.41406154216249463,0.0010526266206535946,0.029664603172107673,5.707883861604694e-05,0.014832301586053838,2.8539419308024238e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_vessel,heave,30,3.0,3,False,434304,9,0.1,0.9161225009824148,0.00025333462218514056,0.8999130217543472,0.9319940065023578,0.6799365163642154,0.0008827123478443278,0.315969602625011,0.00041020045705437026,0.6541326237646001,1.1654086376181623,0.0025241518510149856,0.0894979836160996,3.1810734447006205e-05,0.0447489918080498,1.5905367223505965e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_vessel,heave,50,5.0,3,False,434304,9,0.1,0.9187527630415562,0.00011778989428998295,0.9030838421934866,0.9340934000147363,0.8665820383698257,0.003105641554494333,0.40262721865595824,0.0014429283851539825,0.6542583886872622,1.446753366555595,0.00118918820590468,0.12524950190972126,3.328703610543403e-05,0.06262475095486061,1.664351805272142e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_vessel,heave,100,10.0,3,False,434304,9,0.1,0.9284441312997348,0.0001493455981817407,0.9149812113174183,0.9416017351900973,1.808228960809817,0.002140878045467801,0.8399804004204962,0.0009945065790109464,0.6543754769960836,2.544585202418166,0.0004297931533134782,0.23397268416469377,2.2621055813811075e-05,0.11698634208234689,1.1310527906895392e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_vessel,heave,150,15.0,3,False,434304,9,0.1,0.9258967604872778,5.7578713937766995e-05,0.9127970845306513,0.9390178883915413,2.418480428440292,0.00045381722071634946,1.1234491793898238,0.00021081029981116924,0.6543828266952652,3.342284001192537,0.0009350703470264787,0.3153676322095203,4.625485887002959e-05,0.1576838161047601,2.312742943499156e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_vessel,heave_rate,10,1.0,3,False,434304,9,0.1,0.9503420031437274,0.0011593812521964331,0.9392814710433245,0.9614158515694076,0.020553954636729578,0.00051923007627598,0.017028299518360653,0.00043016565006759447,0.366916177705551,0.025450920775154418,0.00040191820065157963,0.0019485500731363662,4.48502373962165e-05,0.0009742750365681828,2.2425118698108135e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_vessel,heave_rate,20,2.0,3,False,434304,9,0.1,0.9450645937714904,0.0008358242994369464,0.9333179639146773,0.9568765196728558,0.15233997449689793,0.0018215294149507226,0.12619600037435033,0.0015089258580366293,0.3669535008792491,0.19455567864070536,0.001123300055807746,0.01445989664226315,7.595972012570204e-05,0.007229948321131577,3.79798600628523e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_vessel,heave_rate,30,3.0,3,False,434304,9,0.1,0.9385821912761568,0.000640464814526872,0.9260326867816092,0.9511597866931919,0.3953458640153249,0.002242717824130727,0.3275468217577568,0.0018581074503539446,0.3668990248574837,0.5280474331304003,0.0007668804421150086,0.042216168192009317,7.207964340371679e-05,0.02110808409600466,3.603982170186576e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_vessel,heave_rate,50,5.0,3,False,434304,9,0.1,0.9389221988898714,0.00023621282202657042,0.9272593621058062,0.951049725537872,0.5001971893708785,0.0010289417163511553,0.41436598848033657,0.0008523807419245206,0.3669440869125789,0.663211939797518,0.0010496635078795363,0.058682471691338216,4.511053082258312e-05,0.0293412358456691,2.2555265411278686e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_vessel,heave_rate,100,10.0,3,False,434304,9,0.1,0.9456878131447097,0.00012190393357601421,0.936341652390952,0.9555688526930446,1.110038887971328,0.000378595038837031,0.9194038032293523,0.000313576147973257,0.3670072514707468,1.345645783288696,0.0008352968080562501,0.12597647808734586,2.0041698065728113e-05,0.06298823904367293,1.0020849032878603e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_vessel,heave_rate,150,15.0,3,False,434304,9,0.1,0.9406874754396307,4.178534724924614e-05,0.9309058861995284,0.9507813075633658,1.4525160451260877,0.0009218836011024883,1.203037084105594,0.0007635441708727267,0.3670157241047937,1.7970805263186547,0.0009021886436477507,0.1739121332124215,2.9270827283820454e-05,0.08695606660621075,1.463541364189522e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_vessel,pitch,10,1.0,3,False,434304,9,0.1,0.9713748894783377,0.0027750720124213,0.9625377040045683,0.980782470343354,0.08984778170638356,1.5940931643047088e-05,0.02588993742931085,4.593432525157985e-06,1.054918979036852,0.09888118386713496,0.0006097504837042889,0.006844167815027088,0.0001875293566347463,0.003422083907513544,9.376467831737169e-05,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_vessel,pitch,20,2.0,3,False,434304,9,0.1,0.9630581343943413,0.0012309777381917736,0.9539716419834955,0.9723610074970528,0.6175529522976879,0.004775969622179727,0.1779138799234823,0.0013759326754365186,1.0551327883415698,0.7049846118922037,0.006816913085565631,0.04771092033422727,0.00043325614878518407,0.023855460167113613,0.00021662807439259128,0.0,0.0,543600,conformal,
dlinear_quantile_conformal,quantile,unseen_vessel,pitch,30,3.0,3,False,434304,9,0.1,0.9542056562530701,7.227660727348188e-05,0.9446696323312702,0.9639209516836132,1.3954938498819842,0.007376045731012056,0.40190059264377537,0.0021242925226162865,1.0554849077799051,1.6791027051413998,0.006810748438316004,0.12604625678601422,0.00031895747793890723,0.06302312839300712,0.00015947873896944746,0.0,0.0,543600,conformal,
