model,head,regime,dof,horizon_samples,horizon_s,n_seeds,deterministic,n_windows,n_quantiles,alpha,picp_mean,picp_std,picp_ci_lo,picp_ci_hi,mean_interval_width_mean,mean_interval_width_std,width_ratio_mean,width_ratio_std,signal_std,winkler_mean,winkler_std,crps_mean,crps_std,pinball_mean,pinball_std,crossing_rate_mean,crossing_rate_std,n_params,val_loss_name,fit_time_s_mean
lstm_gaussian,gaussian,unseen_seastate,roll,150,15.0,3,False,542880,9,0.1,0.433091413694862,0.020356854990738995,0.40901037061597406,0.4598678805629237,3.065722647126618,0.25233143855098644,0.14869066382716908,0.012238331193389625,6.26746488344986,19.892981827446842,0.9535919392824045,1.5913423197489405,0.044704000007969244,0.79567115987447,0.022352000003985285,0.0,0.0,433928,gaussian_nll,3025.760852844338
lstm_gaussian,gaussian,unseen_seastate,roll_rate,10,1.0,3,False,542880,9,0.1,0.5910237989979369,0.029362325078554415,0.5480023670055997,0.6247740292514,1.1382248016797534,0.35781470182041586,0.10487747710424095,0.03296950052603918,3.299047438683298,2.7850982848705605,0.13640141729205107,0.2493739545270399,0.01036998543114747,0.12468697726351992,0.00518499271557375,0.0,0.0,433928,gaussian_nll,3025.760852844338
lstm_gaussian,gaussian,unseen_seastate,roll_rate,20,2.0,3,False,542880,9,0.1,0.5330011543373613,0.023127221307866135,0.5066896459622753,0.5702495487032124,0.9595409014942352,0.21170273524750316,0.08840832857507043,0.019505458234095763,3.2992335448738204,3.137188728457959,0.1258873869262409,0.27325411077953143,0.005338179961341234,0.13662705538976574,0.002669089980670604,0.0,0.0,433928,gaussian_nll,3025.760852844338
lstm_gaussian,gaussian,unseen_seastate,roll_rate,30,3.0,3,False,542880,9,0.1,0.5000349985263778,0.03191688860503144,0.46518369621279104,0.546779675066313,0.7596140024739949,0.18111169930113571,0.06997843040120312,0.016684674588817946,3.2996776276077266,3.3776346539924282,0.2973774327658748,0.2834886275124863,0.017033065347185964,0.14174431375624313,0.00851653267359302,0.0,0.0,433928,gaussian_nll,3025.760852844338
lstm_gaussian,gaussian,unseen_seastate,roll_rate,50,5.0,3,False,542880,9,0.1,0.5388059976422045,0.014629016172414048,0.5202886917919246,0.5652044650751548,0.8350916355442531,0.10183033312333675,0.07690443398973468,0.009377658449102443,3.3008478104739085,3.595781750608109,0.46539006771491004,0.307404762527742,0.024970703408528555,0.15370238126387117,0.012485351704264356,0.0,0.0,433928,gaussian_nll,3025.760852844338
lstm_gaussian,gaussian,unseen_seastate,roll_rate,100,10.0,3,False,542880,9,0.1,0.47017818547990964,0.04270241624049041,0.41603162761567936,0.5086874171087533,1.2936306199894536,0.17390319403335378,0.11907795718946196,0.016007689346734248,3.3023390388764846,7.4494895493553095,1.2415345273876484,0.6152518867708497,0.05274051585649763,0.30762594338542515,0.026370257928248594,0.0,0.0,433928,gaussian_nll,3025.760852844338
lstm_gaussian,gaussian,unseen_seastate,roll_rate,150,15.0,3,False,542880,9,0.1,0.48672757638274877,0.02114127747271934,0.456536435307987,0.5091895999115826,2.17883716355002,0.08943247410882245,0.20047704502318323,0.008228773787407214,3.303717238675165,12.249478899841685,1.6402875784216335,1.0349465214768854,0.08287173650356365,0.5174732607384428,0.041435868251782304,0.0,0.0,433928,gaussian_nll,3025.760852844338
lstm_quantile,quantile,unseen_seastate,heave,10,1.0,3,False,542880,9,0.1,0.42320893506238333,0.04344472712788725,0.3666141688770999,0.46194255636604775,0.10537995659216294,0.00615002222487323,0.024542270138026043,0.0014322980543809384,1.3052269451126672,1.8866910421412584,0.39939910893166225,0.11764579258653962,0.02012934120782649,0.05882289629326979,0.010064670603913233,0.01357820021613125,0.0024912131386107153,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,heave,20,2.0,3,False,542880,9,0.1,0.401123636899499,0.03618808824289432,0.3557488303124079,0.44017660440613027,0.10209321929135518,0.004410133132608336,0.023777501654722515,0.0010271196127030206,1.3051890619407918,1.9640423975813486,0.3542633436196037,0.12115649751708275,0.017821981750204812,0.0605782487585414,0.00891099087510245,0.01512795952451125,0.00539076428328381,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,heave,30,3.0,3,False,542880,9,0.1,0.36687235976029076,0.022575613517157016,0.3418102066755084,0.39736000589448867,0.11119371688314961,0.007163153518566244,0.02589826227025092,0.0016683786971601103,1.3051257868066772,2.220815021986744,0.2704343961172381,0.13638167898044326,0.0124464223842277,0.06819083949022163,0.006223211192113836,0.01279963650653306,0.005456962330842271,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,heave,50,5.0,3,False,542880,9,0.1,0.2532143383436487,0.019268681952503582,0.23401737032124964,0.28146293840259357,0.18211971316576867,0.009311530626472726,0.04241543573790984,0.002168642932954986,1.305196114559555,3.8824345925298065,0.42112539876762756,0.23893707944778853,0.019430832485143577,0.11946853972389421,0.009715416242571816,0.00966818940956872,0.002895680049728708,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,heave,100,10.0,3,False,542880,9,0.1,0.2731272718341684,0.02222122471475581,0.25280927645151785,0.3046353245652815,0.5505889144987958,0.026390275245795902,0.12826576273246995,0.00614790580410284,1.3048466130537077,9.000990856909963,0.9332218260273285,0.5838593574739984,0.042523967666051835,0.29192967873699915,0.021261983833025785,0.004791728067590137,0.003924906050675811,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,heave,150,15.0,3,False,542880,9,0.1,0.3451659052952156,0.028288738005815033,0.3232758620689655,0.383361286103743,1.2151565372692756,0.03787825443345071,0.2831076323710447,0.008824890129053336,1.3047382588874747,12.532754230337531,1.3388735224592083,0.9084931528563045,0.06377501081974352,0.45424657642815247,0.031887505409871356,0.0032978435995677374,0.001995440082007834,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,heave_rate,10,1.0,3,False,542880,9,0.1,0.4325216131250614,0.024347677502940715,0.40249553308281755,0.46297271035956383,0.07013250634102379,0.004422949993479123,0.029030874650681337,0.0018308501085439733,0.734348118721256,1.1610833711188346,0.1334048537909721,0.07329564666843513,0.006064531947006914,0.03664782333421757,0.003032265973503473,0.016037921210335006,0.004756180570853466,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,heave_rate,20,2.0,3,False,542880,9,0.1,0.4122175557520385,0.010991427673627112,0.3947575431034483,0.4304982684939581,0.07178291264301435,0.0044346198407653435,0.02971290113638976,0.0018356098415986486,0.7343764911329834,1.2621678210557128,0.11212326267555528,0.07898351639407902,0.005198191722440699,0.039491758197039505,0.002599095861220338,0.020100206307102856,0.005567323274904858,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,heave_rate,30,3.0,3,False,542880,9,0.1,0.3513796787503684,0.01867034538108496,0.3230085377984085,0.3727992834512231,0.07960410096466204,0.0031804750406441854,0.03294876566486429,0.0013164237212308274,0.7344107746237766,1.378269376309334,0.1640904019153626,0.08727916489362975,0.008128357339861215,0.04363958244681488,0.004064178669930587,0.010213429609981334,0.0020580192775243394,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,heave_rate,50,5.0,3,False,542880,9,0.1,0.2564182385303075,0.02002456043678953,0.22894728116710877,0.28235825596816977,0.10710284562454175,0.004689631324144827,0.04433951643036113,0.0019414608821710776,0.734264962236321,2.145670662832457,0.15616479330919059,0.13325760462334227,0.007375607821977252,0.06662880231167116,0.0036878039109886768,0.013063046468218882,0.0041922690401305605,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,heave_rate,100,10.0,3,False,542880,9,0.1,0.3153950535416053,0.016150214262106482,0.29421543435013264,0.3430561542145594,0.4154116142372863,0.007782474781792053,0.17201424709874505,0.0032225785083376474,0.7341029397003275,5.166818809913528,0.19112877129200445,0.3552363890781276,0.009200694077383458,0.17761819453906383,0.004600347038691728,0.005130047155909225,0.002884492462523116,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,heave_rate,150,15.0,3,False,542880,9,0.1,0.3543029767167698,0.01581275504878049,0.33548947281167113,0.37980686339522546,0.8075036474426155,0.025207871029177237,0.3343599794680141,0.01043772776313933,0.7341299638155024,7.806992531201651,0.19251599384751597,0.5715200276723845,0.007954893583176163,0.28576001383619243,0.0039774467915880615,0.004175262795952451,0.0032282324256892093,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,pitch,10,1.0,3,False,542880,9,0.1,0.4827954612437371,0.011215061595618778,0.46313204575596817,0.49869041040377243,0.22577751013022299,0.016941263855550427,0.03813333650834124,0.0028613430766761963,1.7997766828726487,2.86169271347047,0.3035363797099943,0.18973214110704265,0.013981862059319696,0.0948660705535213,0.006990931029659884,0.014876215738284704,0.007525472248217048,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,pitch,20,2.0,3,False,542880,9,0.1,0.4121936093918852,0.022956633571834844,0.3796288314176245,0.4407846577512526,0.23049582683928285,0.008998744873696875,0.03893634231311436,0.0015201065268524445,1.7994950774677116,3.7232354100443863,0.36661523919236066,0.2369388641899874,0.019317062052164605,0.11846943209499373,0.009658531026082395,0.020108188427153947,0.003895986718281624,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,pitch,30,3.0,3,False,542880,9,0.1,0.3462287552804794,0.019973521865307167,0.3181515712496316,0.3757828617742411,0.26418381646204003,0.010031717562522368,0.04463218693087118,0.0016947953114021916,1.7992884411802126,4.915953215396223,0.39270105961610924,0.307595117366168,0.019993679786692482,0.1537975586830841,0.009996839893346245,0.028304597701149427,0.011885987894764772,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,pitch,50,5.0,3,False,542880,9,0.1,0.35141651930445034,0.010891831777862815,0.3355224451075744,0.36934336317418215,0.46580606692044757,0.006392324441750158,0.0786941692175664,0.0010799315359681283,1.799307264730753,6.7504136193088025,0.4236699709615103,0.4452918681528734,0.021165871650548868,0.22264593407643662,0.010582935825274394,0.024844041654386483,0.017277555144095166,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,pitch,100,10.0,3,False,542880,9,0.1,0.3985386580214167,0.025909143612332892,0.37042550839964633,0.43515380931329206,1.5654450542972846,0.020444296904465243,0.26456098847576925,0.0034550962890009546,1.7986835875269107,14.769592421764905,2.3750959367757263,1.081733959286096,0.12836506622412755,0.540866979643048,0.06418253311206361,0.02290377247273799,0.007577352410510712,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,pitch,150,15.0,3,False,542880,9,0.1,0.4863008399646331,0.023826072035116354,0.4631133952254642,0.5206086980548187,2.922413350837532,0.043312907177214394,0.49377755778823507,0.007318246585666631,1.799090637361259,16.054009971682834,1.8457053844550724,1.3904866197018724,0.11355136521057138,0.695243309850936,0.05677568260528586,0.0365593378524413,0.007666586207855663,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,pitch_rate,10,1.0,3,False,542880,9,0.1,0.48288756262894195,0.020060117334971622,0.4588348253757737,0.5116997771146478,0.19978669490271553,0.00975078647799949,0.04834147160439387,0.0023593531484979407,1.256288669542056,2.2548564286674364,0.14492984652331214,0.15424742130121089,0.009532918701967439,0.07712371065060543,0.004766459350983764,0.012752357795461244,0.002088597065337235,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,pitch_rate,20,2.0,3,False,542880,9,0.1,0.41340627763041554,0.018953779359435236,0.38718482905982904,0.442469882847038,0.20825056817254298,0.010033495652072549,0.050382080252382354,0.002427404580888427,1.2564720932103475,2.897306192015152,0.21388225175461625,0.19088337471502217,0.011156751773293139,0.09544168735751107,0.005578375886646595,0.017844950388053837,0.009650662541805539,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,pitch_rate,30,3.0,3,False,542880,9,0.1,0.3931617791531585,0.008666915609425086,0.3760877634099617,0.40830123600058943,0.23075816741887767,0.004387004599216118,0.05582739705180564,0.0010613494220725003,1.2564709426767824,3.092276020665287,0.14461582727771483,0.20466106374806534,0.00694986850208495,0.10233053187403267,0.0034749342510424397,0.020479050004912073,0.010812634422828784,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,pitch_rate,50,5.0,3,False,542880,9,0.1,0.3532603890362511,0.030233207665585425,0.3226845711759505,0.3983709567491895,0.46421234982532944,0.005255224857806221,0.11234468351058506,0.0012718243572135593,1.2560499558821334,6.616355550363736,0.8036274562625906,0.4387931399772012,0.042923643870731464,0.2193965699886007,0.02146182193536577,0.024307397583259654,0.009515731128754755,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,pitch_rate,100,10.0,3,False,542880,9,0.1,0.4050391737891738,0.010132237492013424,0.3832039769378131,0.4208658451223107,1.5036073113433481,0.029507526076726204,0.36393784754171477,0.007142094512064063,1.2558852337264772,10.751917205388372,0.1982680832832908,0.852102895618536,0.014922102117173442,0.42605144780926807,0.007461051058586827,0.04849076530111013,0.010454458431954205,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,pitch_rate,150,15.0,3,False,542880,9,0.1,0.49005734846252086,0.008511330809761679,0.47182434423813735,0.5047508197023283,2.3694249987353317,0.036370767236930494,0.5731940048951479,0.008798550595512732,1.2565624407980214,11.75903009579335,0.217873737104862,1.0511178884592223,0.006748880955681732,0.525558944229611,0.003374440477840497,0.03228828961587582,0.00876004571523766,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,roll,10,1.0,3,False,542880,9,0.1,0.4176871500147363,0.038956559735225625,0.3757370413351017,0.46908004531388153,0.47584578486976586,0.02672957281106475,0.023117601441133354,0.0012985795620887336,6.257000679431415,8.66979221471803,1.7382320635348463,0.5381924050088882,0.08480588875978112,0.2690962025044441,0.04240294437989044,0.020507908438942922,0.004739596463884226,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,roll,20,2.0,3,False,542880,9,0.1,0.4081122900088417,0.03167179879324451,0.36966604037724726,0.4508924163719422,0.46583338090550175,0.03529743079995975,0.02262702223607164,0.0017145094884235153,6.258149735730003,9.089459017695296,1.3015520899933979,0.5577264638624849,0.06081762817860086,0.2788632319312425,0.030408814089300285,0.018597725709794673,0.007742565564940562,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,roll,30,3.0,3,False,542880,9,0.1,0.3859269083407015,0.024884040067488743,0.34850321433834364,0.4175053879310345,0.46017935715470254,0.03903499421348995,0.02234999816956651,0.0018958522055721998,6.258818948538503,9.740721327439909,0.7550574073718598,0.5909862610479731,0.031181794017233033,0.2954931305239867,0.01559089700861665,0.02452844090775125,0.002948080028142329,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,roll,50,5.0,3,False,542880,9,0.1,0.3471602072895177,0.024740025124091083,0.3162514275714707,0.38431315391983495,0.4543509690329535,0.037184307902249275,0.022064386390530783,0.001805760289156969,6.25953903317843,10.43236227097914,0.6504859571953461,0.6270387071532623,0.026184320365011077,0.3135193535766312,0.013092160182505587,0.022090824245996663,0.010685346985889537,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,roll,100,10.0,3,False,542880,9,0.1,0.34011076726593964,0.025472360093509422,0.31755871463306806,0.3779897951665193,1.0362913260337112,0.08478572464636729,0.05029210965627825,0.004114724164991619,6.263610691806128,15.0151381392865,0.4784929191659925,0.9896979408161876,0.011002826818706095,0.49484897040809384,0.005501413409352959,0.03503352490421456,0.019003360831282994,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,roll,150,15.0,3,False,542880,9,0.1,0.38291764908144216,0.017773587229439912,0.3607808815944592,0.4070508675950486,2.2718118670004785,0.16583427893444022,0.11018518420488742,0.008043131052045047,6.26746488344986,22.93115680196963,0.8415375949680701,1.6488687960419959,0.034832607117562434,0.8244343980209976,0.01741630355878033,0.04012980155221534,0.014738954756552416,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,roll_rate,10,1.0,3,False,542880,9,0.1,0.422871229983299,0.018007682651104927,0.3976902814618332,0.45160873489537284,0.2776988241546015,0.015828149662521742,0.02558752192815349,0.0014584257884592109,3.299047438683298,4.832971707880283,0.3786020397958989,0.30335358590613476,0.016758636313394047,0.15167679295306738,0.00837931815669704,0.017053492484526967,0.006321230409136999,1246628,pinball,3365.6574986203145
lstm_quantile,quantile,unseen_seastate,roll_rate,20,2.0,3,False,542880,9,0.1,0.39511187248256213,0.03273069608808938,0.3578225851016799,0.4403578599322134,0.2714223364510259,0.022216746998862474,0.025007787647413567,0.0020469637776628366,3.2992335448738204,5.253174734306501,0.5263784688603361,0.3238753587805157,0.02301458876636065,0.16193767939025785,0.011507294383180287,0.01961329698398664,0.009319841123949088,1246628,pinball,3365.6574986203145
