model,seed,vessel,ss,heading_deg,speed_kn,dof,horizon_samples,horizon_s,n_realizations,n_windows,rmse,mae,rmse_persistence,skill,signal_std,nrmse,sse,sae,sse_persistence,sy,syy,regime
tcn,2,frigate,SS5,45.0,12.0,roll_rate,50,5.0,8,9048,0.2502735236660854,0.19445722467682502,6.838551497363703,0.9986606268978652,3.574806699655622,0.07001036550876875,566.738097993263,1759.448968875913,423136.8369947986,-26.872256211499916,115626.66992993852,id
tcn,2,frigate,SS5,45.0,12.0,roll_rate,100,10.0,8,9048,0.314043885713699,0.22889393184174658,3.98442139153519,0.9937877323523173,3.5719943167945076,0.08791836096635244,892.3459903708293,2071.032295304123,143642.55389152447,120.66940937979962,115446.33879375158,id
tcn,2,frigate,SS5,45.0,12.0,roll_rate,150,15.0,8,9048,0.4773747351838345,0.36140870876482617,4.6779679916972166,0.9895863166200167,3.5740842661291534,0.13356560719841296,2061.918298740533,3270.025996904147,198000.8632395977,-166.3629588331387,115582.91970051751,id
window_mean,0,frigate,SS5,45.0,12.0,heave,10,1.0,8,9048,0.7271126740396785,0.5852145693318085,0.30936953319613875,-4.5239322760124745,0.6761422840221828,1.0753841184347872,4783.612823098144,5295.021423314203,865.979629017331,9.971632150816731,4136.470566370187,id
window_mean,0,frigate,SS5,45.0,12.0,heave,20,2.0,8,9048,0.7711415663607597,0.6202996131011991,0.6018945663815136,-0.6414489521674374,0.676784294275893,1.1394200085358388,5380.477485461661,5612.470899339649,3277.8829206702135,-4.508852538769133,4144.320850771534,id
window_mean,0,frigate,SS5,45.0,12.0,heave,30,3.0,8,9048,0.7965814311300516,0.640223022643047,0.8616696496702285,0.14536875860598641,0.6773374295336025,1.1760481502971976,5741.335802659029,5792.737908874289,6717.910046553144,-17.631030428339727,4151.13002472629,id
window_mean,0,frigate,SS5,45.0,12.0,heave,50,5.0,8,9048,0.7829170715275495,0.628054526198523,1.2301213959991082,0.594924869026968,0.6775054202101689,1.155587908484453,5546.054306766152,5682.637353044236,13691.421375200103,-29.10532192431856,4153.248627343772,id
window_mean,0,frigate,SS5,45.0,12.0,heave,100,10.0,8,9048,0.5833713970029326,0.46867433751561893,1.008350408838989,0.6652910650850838,0.6794397256503965,0.858606547393881,3079.235146538754,4240.56540584132,9199.73990930808,20.408458971767686,4176.949740331757,id
window_mean,0,frigate,SS5,45.0,12.0,heave,150,15.0,8,9048,0.7326921048884493,0.5915578338139148,0.5292590563760101,-0.9164894256877287,0.680414585446004,1.0768318618687134,4857.307695679959,5352.415280348301,2534.481865944511,-3.8794360777537804,4188.900008530825,id
window_mean,0,frigate,SS5,45.0,12.0,heave_rate,10,1.0,8,9048,0.3383814649635434,0.2727454406581902,0.14447014940251934,-4.486013711999879,0.3121889592682066,1.0838995259689321,1036.0142392377456,2467.8007470753046,188.8464545707589,-14.050626825290237,881.8575092217445,id
window_mean,0,frigate,SS5,45.0,12.0,heave_rate,20,2.0,8,9048,0.35749812752490046,0.28795343782572824,0.28096479640263167,-0.6189883604044053,0.31210238426545533,1.1454514465382433,1156.3788363911128,2605.402705447189,714.2601297653939,-14.346339086750959,881.36941078048,id
window_mean,0,frigate,SS5,45.0,12.0,heave_rate,30,3.0,8,9048,0.3677356286229514,0.2958834499835308,0.40193805551702216,0.16294660143187656,0.31207128395639405,1.1783706080253618,1223.5564486712733,2677.1534554509863,1461.742405877938,-11.397591317752813,881.1853810989433,id
window_mean,0,frigate,SS5,45.0,12.0,heave_rate,50,5.0,8,9048,0.35869689077757655,0.28824672581437477,0.5719418376564869,0.6066750541944708,0.3125073922038813,1.1478028991504976,1164.146981135274,2608.056375168463,2959.7588293086824,0.727141793078772,883.6356118440657,id
window_mean,0,frigate,SS5,45.0,12.0,heave_rate,100,10.0,8,9048,0.26761830305674067,0.21565499511245306,0.45279662992304515,0.6506785506022166,0.31295039696536653,0.8551460731534313,648.0137438730119,1951.2463957774753,1855.0642824543481,8.053728530074295,886.1497490092379,id
window_mean,0,frigate,SS5,45.0,12.0,heave_rate,150,15.0,8,9048,0.34182156836946626,0.2759045713727551,0.26222484440454413,-0.6992264210197792,0.3136156605275112,1.0899378168632008,1057.1862766839781,2496.3845617806883,622.1573909199899,-11.789671044207353,889.9294344212245,id
window_mean,0,frigate,SS5,45.0,12.0,pitch,10,1.0,8,9048,1.6434087412951868,1.3329665699597426,0.7237584245840947,-4.155893302535973,1.484471645869117,1.1070664406884083,24436.768648655212,12060.68152499575,4739.579974751566,9.064431263759616,19938.689178631343,id
window_mean,0,frigate,SS5,45.0,12.0,pitch,20,2.0,8,9048,1.7129759109074765,1.3881920414261486,1.4025877045384731,-0.49156593574877716,1.485678820598703,1.152992078205151,26549.42399276845,12560.361590823792,17799.698529210807,-26.20717730524484,19971.197524624517,id
window_mean,0,frigate,SS5,45.0,12.0,pitch,30,3.0,8,9048,1.7353929929084722,1.405065039339888,1.9945127624080208,0.24295439958202447,1.4866450138428173,1.167321705416862,27248.85582283454,12713.028475947307,35993.67833032787,-54.697580119245686,19997.436679220304,id
window_mean,0,frigate,SS5,45.0,12.0,pitch,50,5.0,8,9048,1.6391634810353206,1.324549838226161,2.7820552082951164,0.6528532917090257,1.4861637764406854,1.1029494238926107,24310.68139008134,11984.526936270304,70029.99253475395,-68.05742639454547,19984.673622323113,id
window_mean,0,frigate,SS5,45.0,12.0,pitch,100,10.0,8,9048,1.307588659327645,1.0635388985461625,1.9094002386616755,0.5310264540127432,1.4896419227611493,0.8777872315139623,15470.16274691652,9622.899954045679,32987.282287638634,60.20191767660435,20078.211669657496,id
window_mean,0,frigate,SS5,45.0,12.0,pitch,150,15.0,8,9048,1.6565095374041143,1.3419233314014967,1.642920338432428,-0.01661115184505202,1.4913582047326943,1.1107388769159057,24827.927772277653,12141.722302520742,24422.24613335919,-27.529116294928826,20124.186578652996,id
window_mean,0,frigate,SS5,45.0,12.0,pitch_rate,10,1.0,8,9048,0.8133276937254533,0.6603910989913212,0.360596082645012,-4.087320648358348,0.7312197850572258,1.1122889592789145,5985.26952942116,5975.218663673474,1176.5072310416633,-35.90597072501987,4837.94860929494,id
window_mean,0,frigate,SS5,45.0,12.0,pitch_rate,20,2.0,8,9048,0.8432294881313525,0.6839411429465719,0.6984503571233821,-0.4575400053247407,0.730868515551853,1.153736233246632,6433.453453431769,6188.299461380583,4413.912091557578,-33.200240152677,4833.281008161315,id
window_mean,0,frigate,SS5,45.0,12.0,pitch_rate,30,3.0,8,9048,0.8496673112008256,0.6884609511236716,0.992353631044771,0.2668971731770722,0.7306421853011186,1.1629048093502203,6532.063715415882,6229.19468576698,8910.160316423966,-22.644098071170447,4830.222921170081,id
window_mean,0,frigate,SS5,45.0,12.0,pitch_rate,50,5.0,8,9048,0.7962865687442116,0.6439593778298406,1.378964164299585,0.6665483885874754,0.7315084763585332,1.088554124086361,5737.086166440866,5826.544450604398,17205.15352179035,10.15680711085588,4841.638283602129,id
window_mean,0,frigate,SS5,45.0,12.0,pitch_rate,100,10.0,8,9048,0.6488140445124191,0.5282001539605546,0.9026617293835437,0.4833571483735458,0.7317785477999083,0.8866262156264052,3808.843043098185,4779.154993035098,7372.294092732506,11.790312704200915,4845.217943425391,id
window_mean,0,frigate,SS5,45.0,12.0,pitch_rate,150,15.0,8,9048,0.8163431767432343,0.6616985073266483,0.8572118921828957,0.09307962397606895,0.7326694633905064,1.1142039043984702,6029.73361668345,5987.048094291514,6648.581039846813,-25.299878421901667,4857.078244439346,id
window_mean,0,frigate,SS5,45.0,12.0,roll,10,1.0,8,9048,7.920737788929419,6.442638855925024,3.5441904819014556,-3.9945591766564306,7.029733048254267,1.1267480193855186,567654.2122705772,58292.996368409615,113654.5172842639,165.8365388316888,447129.3831504564,id
window_mean,0,frigate,SS5,45.0,12.0,roll,20,2.0,8,9048,8.160193802310197,6.638895842103587,6.856857989007258,-0.416284938120858,7.028490736601769,1.1610165123808074,602495.1266401364,60068.729579353254,425405.30540382175,21.375260109998635,446968.37354566803,id
window_mean,0,frigate,SS5,45.0,12.0,roll,30,3.0,8,9048,8.15787366596583,6.637625142762705,9.720425247863743,0.2956582673156738,7.031170301686682,1.1602440725989622,602152.5680807221,60057.23229171695,854915.3630097288,-131.86246586313064,447311.1170994317,id
window_mean,0,frigate,SS5,45.0,12.0,roll,50,5.0,8,9048,7.4844741161264645,6.092782047372908,13.397166458577406,0.6878979116643524,7.031932100570215,1.0643552880039262,506845.00808886165,55127.49196463007,1623971.8573871872,-320.40572932829673,447417.47505369654,id
window_mean,0,frigate,SS5,45.0,12.0,roll,100,10.0,8,9048,6.29093303436063,5.1121540286745235,8.049851272399406,0.3892627468318486,7.02625981831428,0.8953459161818944,358082.1862305434,46254.76965144709,586311.354634125,231.255566942491,446690.5336109178,id
window_mean,0,frigate,SS5,45.0,12.0,roll,150,15.0,8,9048,7.952168809514264,6.4484846097007065,8.917756867668931,0.20483011082865998,7.017838651956097,1.1331364546686662,572168.2744363041,58345.88874857199,719554.7545601486,-39.53968250659818,445614.7097406293,id
window_mean,0,frigate,SS5,45.0,12.0,roll_rate,10,1.0,8,9048,4.045975957177855,3.288632052144384,1.8163606006482813,-3.961836501011806,3.583444145603282,1.1290746535402478,148115.04924396228,29755.542807802387,29850.852444202665,-127.85146659382735,116187.82554208541,id
window_mean,0,frigate,SS5,45.0,12.0,roll_rate,20,2.0,8,9048,4.155162699096308,3.3765307678916328,3.5110207084697684,-0.400584401625927,3.5819551519141384,1.1600264444617228,156217.13160233796,30550.850387883493,111537.10652566655,-155.17431890734588,116092.14498177238,id
window_mean,0,frigate,SS5,45.0,12.0,roll_rate,30,3.0,8,9048,4.1369336418846965,3.3613012569159517,4.97276556049913,0.30791228658669345,3.578701000348457,1.1559875053774777,154849.46217416957,30413.05377257553,223742.538948521,-144.8666204731271,115880.96793478046,id
window_mean,0,frigate,SS5,45.0,12.0,roll_rate,50,5.0,8,9048,3.768921262948275,3.0651528557322343,6.838551497363703,0.6962572742924412,3.574806699655622,1.0543007159831475,128524.73621607514,27733.503038665254,423136.8369947986,-26.872256211499916,115626.66992993852,id
window_mean,0,frigate,SS5,45.0,12.0,roll_rate,100,10.0,8,9048,3.2271816295171423,2.6160937213932707,3.98442139153519,0.3439811912481513,3.5719943167945076,0.9034677391125306,94232.21708999111,23670.415991166312,143642.55389152447,120.66940937979962,115446.33879375158,id
window_mean,0,frigate,SS5,45.0,12.0,roll_rate,150,15.0,8,9048,4.046423114614887,3.279006842476356,4.6779679916972166,0.25178209983753963,3.5740842661291534,1.1321566066480273,148147.79012348628,29668.453910726068,198000.8632395977,-166.3629588331387,115582.91970051751,id
ar20,0,frigate,SS5,90.0,0.0,heave,10,1.0,8,9048,0.0013320812862543223,0.0010604157132754147,0.46460051482134684,0.9999917794271778,0.7271414189437866,0.0018319425239030455,0.016055138125253797,9.594641373715952,1953.0437199922133,9.968392228685843,4784.002033572916,id
ar20,0,frigate,SS5,90.0,0.0,heave,20,2.0,8,9048,0.011509261265280514,0.0091702359060845,0.8775696183207442,0.9998279986962532,0.7271953904620283,0.015826917244302154,1.1985260824062571,82.97229447825255,6968.122079876532,-0.09827735556609696,4784.701254774105,id
ar20,0,frigate,SS5,90.0,0.0,heave,30,3.0,8,9048,0.04315753472852154,0.03444976169921616,1.1940698180876714,0.9986936672486015,0.7271292429930867,0.05935332012074209,16.852558729176373,311.70144385450783,12900.663105273785,-11.391535571798158,4783.845179143731,id
ar20,0,frigate,SS5,90.0,0.0,heave,50,5.0,8,9048,0.17854268956936115,0.14305777219523133,1.4250756909219957,0.9843033027610233,0.7266323143692878,0.2457125647162211,288.42754760388715,1294.386722822453,18375.04687850436,-19.643314731329156,4777.337065412716,id
ar20,0,frigate,SS5,90.0,0.0,heave,100,10.0,8,9048,0.38722287668628874,0.3125711075109735,0.5261056127098724,0.45827841069643527,0.7272804995577901,0.532425765467014,1356.6712007618448,2828.143380759288,2504.3698230782647,19.171527039237844,4785.861919690055,id
ar20,0,frigate,SS5,90.0,0.0,heave,150,15.0,8,9048,0.6146723909901508,0.4953328314668235,1.2763982326128238,0.7680923768956777,0.7286222722684169,0.8436091159778765,3418.534797325726,4481.771459111819,14740.933271468688,-14.32807273967046,4803.519170158791,id
ar20,0,frigate,SS5,90.0,0.0,heave_rate,10,1.0,8,9048,0.003865253329472468,0.003078045835763156,0.3114809754538349,0.9998460098742301,0.4733966785478444,0.008164935464543657,0.13517877850742988,27.850158721985036,877.8405617343967,-7.9986898642382585,2027.7038203434658,id
ar20,0,frigate,SS5,90.0,0.0,heave_rate,20,2.0,8,9048,0.018859118769538375,0.015040412722803296,0.5860803143634088,0.9989645514539061,0.4733546658092151,0.03984141307089073,3.2180692321886424,136.08565431592422,3107.8987404332556,-11.469406640680972,2027.351398318074,id
ar20,0,frigate,SS5,90.0,0.0,heave_rate,30,3.0,8,9048,0.04613940561256794,0.03692351931525555,0.7922384633925924,0.9966081851011939,0.4733033646818024,0.09748378958511535,19.261787300543087,334.0840027644322,5678.902851486079,-10.275012291225721,2026.9091151944385,id
ar20,0,frigate,SS5,90.0,0.0,heave_rate,50,5.0,8,9048,0.08043196427328587,0.06405348246568607,0.9241858821857432,0.9924257664913454,0.4735882172329023,0.16983523100138884,58.534234333821466,579.5559093495275,7728.073641634873,3.519238586348365,2029.3392827078687,id
ar20,0,frigate,SS5,90.0,0.0,heave_rate,100,10.0,8,9048,0.22869627763271239,0.18208160546634328,0.3680094209924861,0.6138106274410735,0.47397077050405084,0.4825113527348999,473.22838202287477,1647.474366259474,1225.3790902821065,-3.5605670918739634,2032.619140765485,id
ar20,0,frigate,SS5,90.0,0.0,heave_rate,150,15.0,8,9048,0.3809793947712935,0.3058668173133012,0.8207849079568478,0.7845511152077073,0.4746175944029156,0.8027081154683656,1313.2746675262442,2767.4829630507493,6095.527803693807,2.0590108049073024,2038.169786134706,id
ar20,0,frigate,SS5,90.0,0.0,pitch,10,1.0,8,9048,0.005014512745953324,0.004029397614609553,0.07924214335769329,0.9959955299370339,0.11079787451022415,0.04525820344586662,0.22751501894176282,36.457989616987234,56.81526278491915,1.293412516843091,111.07496196910793,id
ar20,0,frigate,SS5,90.0,0.0,pitch,20,2.0,8,9048,0.050477000717537815,0.040584868509000956,0.14698868708917825,0.8820713676486971,0.11082874015712949,0.45545046028650255,23.053648937813854,367.21189026944063,195.48813954814887,-0.278391799871315,111.13667983194915,id
ar20,0,frigate,SS5,90.0,0.0,pitch,30,3.0,8,9048,0.1690846566647557,0.13594772069197947,0.1938674757457454,0.2393261462103382,0.11087923238236315,1.5249443293553222,258.67889188867787,1230.0549768210303,340.0654440795419,-1.9265054863462865,111.23836955633874,id
ar20,0,frigate,SS5,90.0,0.0,pitch,50,5.0,8,9048,0.3307862444013975,0.26428436093208696,0.20846253533621223,-1.517902168496398,0.11080078961393959,2.9854141432921883,990.0279932619184,2391.2448977135227,393.19557592387633,-2.333356811093836,111.08122367180714,id
ar20,0,frigate,SS5,90.0,0.0,pitch,100,10.0,8,9048,0.21545648466426942,0.17258663826218135,0.11871958552269525,-2.2936268621130087,0.11091575291119495,1.9425237534723796,420.02170290058757,1561.563902996217,127.52558819948563,1.5778418800218788,111.31152395149272,id
ar20,0,frigate,SS5,90.0,0.0,pitch,150,15.0,8,9048,0.1960248259215954,0.15664610887465474,0.17651198115745426,-0.23331432189887158,0.11100688525412099,1.7658798863948688,347.6760265524504,1417.3339930978761,281.9038264447876,-0.9679117667510582,111.49434207850933,id
ar20,0,frigate,SS5,90.0,0.0,pitch_rate,10,1.0,8,9048,0.016276108089092006,0.013080350255824923,0.061019165769723986,0.9288510330079662,0.08126463621527791,0.20028525133583341,2.3969210120875903,118.3510091147039,33.68876757347669,-1.2704878817503413,59.75263746295076,id
ar20,0,frigate,SS5,90.0,0.0,pitch_rate,20,2.0,8,9048,0.0826257149421981,0.06644547380950351,0.11206153118487998,0.45635254890587684,0.08125082603912419,1.0169215375411922,61.77077534833047,601.1986470283878,113.62285470853045,-1.7552118513458481,59.73249252316954,id
ar20,0,frigate,SS5,90.0,0.0,pitch_rate,30,3.0,8,9048,0.14551344896990162,0.11685045320892648,0.14542050358341613,-0.0012787067459578694,0.08120693338373978,1.7918845461419437,191.58383434393906,1057.2629006343668,191.33916765948692,-1.3858750791014245,59.667845709142014,id
ar20,0,frigate,SS5,90.0,0.0,pitch_rate,50,5.0,8,9048,0.15165186664641753,0.12177528938384881,0.14807472444737885,-0.04889895889439844,0.08129918615822038,1.865355285983802,208.08851577163773,1101.822818345064,198.38757013447258,1.0927613631165514,59.80340977500502,id
ar20,0,frigate,SS5,90.0,0.0,pitch_rate,100,10.0,8,9048,0.20901846410297614,0.1676512419181837,0.09956011066138129,-3.4075633486134587,0.08129219463648978,2.571199670984816,395.2955235038305,1516.9084368757262,89.68572706463391,-1.1294135225080026,59.79313336163445,id
ar20,0,frigate,SS5,90.0,0.0,pitch_rate,150,15.0,8,9048,0.12231699843414089,0.09760491029920833,0.1232349987409608,0.014842879686710386,0.0813790788655784,1.5030521374686923,135.37118246252362,883.1292283872369,137.41075374806636,0.8214380455710852,59.9209474836347,id
ar20,0,frigate,SS5,90.0,0.0,roll,10,1.0,8,9048,0.006789352473855739,0.005440231118163308,2.037280823910551,0.9999888940703745,3.460167143079554,0.0019621458135150095,0.41707033786494346,49.22321115714161,37553.84303072561,25.858493286010344,108329.57614361201,id
ar20,0,frigate,SS5,90.0,0.0,roll,20,2.0,8,9048,0.05593818851147769,0.04480839478491837,3.88109975928441,0.9997922661909514,3.458154124711537,0.01617573609913751,28.311924290339924,405.4263560139414,136289.4389700504,45.58679391705664,108203.72307117839,id
ar20,0,frigate,SS5,90.0,0.0,roll,30,3.0,8,9048,0.1965824578991486,0.15736255298597301,5.360454545854278,0.9986551114810136,3.458185355468739,0.05684555270823616,349.65690859521095,1423.816379417084,259989.51114456027,42.48718615138205,108205.64729013233,id
ar20,0,frigate,SS5,90.0,0.0,roll,50,5.0,8,9048,0.6917320574169196,0.5534299367018198,6.768760193373093,0.9895562239639561,3.4545997197824287,0.2002350817826399,4329.4068288085955,5007.434067278065,414544.2044971882,-16.285424937668722,107981.2067700456,id
ar20,0,frigate,SS5,90.0,0.0,roll,100,10.0,8,9048,1.3120717827756454,1.0572485166771406,2.687920574772175,0.7617228877126122,3.4470661914086835,0.3806343452428606,15576.424821836037,9565.984578894768,65371.04916333381,26.99985871167155,107510.81725676518,id
ar20,0,frigate,SS5,90.0,0.0,roll,150,15.0,8,9048,2.2490708668948454,1.8082192000081068,5.837177744379675,0.8515430806771853,3.4464892574932984,0.6525686572226952,45767.67722752331,16360.76732167335,308289.2830882676,-20.80087986512808,107474.79947198456,id
ar20,0,frigate,SS5,90.0,0.0,roll_rate,10,1.0,8,9048,0.019435104666047778,0.01557177311314155,1.261158208936455,0.9997625158522129,2.070119327827523,0.00938839824583632,3.4176403585043396,140.89340312770474,14391.025213052717,28.584781053184997,38774.335502627764,id
ar20,0,frigate,SS5,90.0,0.0,roll_rate,20,2.0,8,9048,0.08877934655858398,0.07108894768316708,2.3905163683421153,0.9986207580913091,2.0689480721539226,0.04291037931472023,71.31427645234012,643.2127986372957,51705.41585415514,9.120831607549917,38730.3905356873,id
ar20,0,frigate,SS5,90.0,0.0,roll_rate,30,3.0,8,9048,0.19809228664319947,0.15843936885892043,3.275579283670542,0.9963427142072036,2.066638817020877,0.09585239811219436,355.04853284110504,1433.559409435512,97079.78893539794,-15.08472035737941,38643.99695722821,id
ar20,0,frigate,SS5,90.0,0.0,roll_rate,50,5.0,8,9048,0.31281470628730046,0.25118967940810183,4.036820653423369,0.9939952433162732,2.063512755618446,0.15159329906518956,885.3743101690318,2272.7642192845055,147445.49309856878,-33.52905157866189,38527.27635639935,id
ar20,0,frigate,SS5,90.0,0.0,roll_rate,100,10.0,8,9048,0.9063384583053556,0.7305130707830552,1.6077872106761415,0.682222109405408,2.058153900868625,0.44036476471601266,7432.474180278121,6609.682264445083,23388.89645963497,32.447816493862774,38327.421559895556,id
ar20,0,frigate,SS5,90.0,0.0,roll_rate,150,15.0,8,9048,1.4588680837044352,1.1783168518615437,3.5246787349384263,0.8286859550041729,2.0582453771974247,0.7087921099528368,19256.82298297433,10661.410875643247,112406.56294960162,-32.64108628075337,38330.83000261993,id
damped_persistence,0,frigate,SS5,90.0,0.0,heave,10,1.0,8,9048,0.5134857842207331,0.41437672279716936,0.46460051482134684,-0.22151126376689056,0.7271414189437866,0.706170451638692,2385.6649025996776,3749.280587868788,1953.0437199922133,9.968392228685843,4784.002033572916,id
damped_persistence,0,frigate,SS5,90.0,0.0,heave,20,2.0,8,9048,0.7301551275346293,0.5889514436272192,0.8775696183207442,0.30774337625207127,0.7271953904620283,1.0040700712785329,4823.728664878723,5328.832661939079,6968.122079876532,-0.09827735556609696,4784.701254774105,id
damped_persistence,0,frigate,SS5,90.0,0.0,heave,30,3.0,8,9048,0.7927165511391915,0.6393939484726711,1.1940698180876714,0.559266147397695,0.7271292429930867,1.0902003444066248,5685.758951511731,5785.236445780728,12900.663105273785,-11.391535571798158,4783.845179143731,id
damped_persistence,0,frigate,SS5,90.0,0.0,heave,50,5.0,8,9048,0.7509382760882832,0.6054406127165137,1.4250756909219957,0.7223276608586799,0.7266323143692878,1.033450152488873,5102.242248585718,5478.0266638590165,18375.04687850436,-19.643314731329156,4777.337065412716,id
damped_persistence,0,frigate,SS5,90.0,0.0,heave,100,10.0,8,9048,0.7249285213011211,0.5853232038216123,0.5261056127098724,-0.8986482070150994,0.7272804995577901,0.9967660644577999,4754.917274290269,5296.0043481779485,2504.3698230782647,19.171527039237844,4785.861919690055,id
damped_persistence,0,frigate,SS5,90.0,0.0,heave,150,15.0,8,9048,0.735651703392214,0.5928402934047257,1.2763982326128238,0.6678210549673893,0.7286222722684169,1.0096475655375072,4896.627662912579,5364.018974725957,14740.933271468688,-14.32807273967046,4803.519170158791,id
damped_persistence,0,frigate,SS5,90.0,0.0,heave_rate,10,1.0,8,9048,0.34610035633085956,0.2799752069480362,0.3114809754538349,-0.2346419828779447,0.4733966785478444,0.7311000943068098,1083.8188117904444,2533.215672465831,877.8405617343967,-7.9986898642382585,2027.7038203434658,id
damped_persistence,0,frigate,SS5,90.0,0.0,heave_rate,20,2.0,8,9048,0.47994279716941574,0.388184407906375,0.5860803143634088,0.3293982412846195,0.4733546658092151,1.013917960117575,2084.162361243857,3512.292522736881,3107.8987404332556,-11.469406640680972,2027.351398318074,id
damped_persistence,0,frigate,SS5,90.0,0.0,heave_rate,30,3.0,8,9048,0.5133062589619148,0.4151363080688728,0.7922384633925924,0.5802011231932014,0.4733033646818024,1.0845185081390791,2383.9970385487823,3756.1533154071612,5678.902851486079,-10.275012291225721,2026.9091151944385,id
damped_persistence,0,frigate,SS5,90.0,0.0,heave_rate,50,5.0,8,9048,0.48434112604312496,0.3918987638140268,0.9241858821857432,0.7253471978292949,0.4735882172329023,1.0227051865290275,2122.537081056583,3545.900014989314,7728.073641634873,3.519238586348365,2029.3392827078687,id
damped_persistence,0,frigate,SS5,90.0,0.0,heave_rate,100,10.0,8,9048,0.4759232893428605,0.3849998597689308,0.3680094209924861,-0.6724611634190767,0.47397077050405084,1.0041194920875252,2049.3989389626217,3483.478731189286,1225.3790902821065,-3.5605670918739634,2032.619140765485,id
damped_persistence,0,frigate,SS5,90.0,0.0,heave_rate,150,15.0,8,9048,0.47537131852005265,0.38415794539210707,0.8207849079568478,0.6645658884949974,0.4746175944029156,1.0015880661105394,2044.6479529860717,3475.861089907785,6095.527803693807,2.0590108049073024,2038.169786134706,id
damped_persistence,0,frigate,SS5,90.0,0.0,pitch,10,1.0,8,9048,0.08640287352261364,0.0699426856303308,0.07924214335769329,-0.18889621521129007,0.11079787451022415,0.7798242872848666,67.54745089122524,632.8414195832331,56.81526278491915,1.293412516843091,111.07496196910793,id
damped_persistence,0,frigate,SS5,90.0,0.0,pitch,20,2.0,8,9048,0.11518304066593837,0.09322536528124066,0.14698868708917825,0.38594219389441176,0.11082874015712949,1.039288550087599,120.04101809059938,843.5031050646655,195.48813954814887,-0.278391799871315,111.13667983194915,id
damped_persistence,0,frigate,SS5,90.0,0.0,pitch,30,3.0,8,9048,0.1198862147615165,0.0970835731294202,0.1938674757457454,0.6175905770840537,0.11087923238236315,1.0812323659320897,130.04423022411262,878.412169674994,340.0654440795419,-1.9265054863462865,111.23836955633874,id
damped_persistence,0,frigate,SS5,90.0,0.0,pitch,50,5.0,8,9048,0.11111550180160969,0.09003471888092701,0.20846253533621223,0.7158855823067819,0.11080078961393959,1.002840342462961,111.71253209316166,814.6341364346276,393.19557592387633,-2.333356811093836,111.08122367180714,id
damped_persistence,0,frigate,SS5,90.0,0.0,pitch,100,10.0,8,9048,0.11275466223069458,0.09122879503975938,0.11871958552269525,0.09796316345620604,0.11091575291119495,1.0165793340552083,115.0327781578506,825.4381375197429,127.52558819948563,1.5778418800218788,111.31152395149272,id
damped_persistence,0,frigate,SS5,90.0,0.0,pitch,150,15.0,8,9048,0.11042470149524408,0.08933179618722632,0.17651198115745426,0.6086331029988796,0.11100688525412099,0.9947554265886828,110.32782580843892,808.2740919020238,281.9038264447876,-0.9679117667510582,111.49434207850933,id
damped_persistence,0,frigate,SS5,90.0,0.0,pitch_rate,10,1.0,8,9048,0.06670880746396878,0.053905355052366315,0.061019165769723986,-0.195181390095154,0.08126463621527791,0.8208836041208708,40.264188059060416,487.7356525138104,33.68876757347669,-1.2704878817503413,59.75263746295076,id
damped_persistence,0,frigate,SS5,90.0,0.0,pitch_rate,20,2.0,8,9048,0.08532029234256684,0.0689936058672275,0.11206153118487998,0.4203156640673201,0.08125082603912419,1.050085229921024,65.86538907848984,624.2541458866745,113.62285470853045,-1.7552118513458481,59.73249252316954,id
damped_persistence,0,frigate,SS5,90.0,0.0,pitch_rate,30,3.0,8,9048,0.08693227579184042,0.0703391721248321,0.14542050358341613,0.6426359924467044,0.08120693338373978,1.0705031229420494,68.37773175670617,636.4288293854808,191.33916765948692,-1.3858750791014245,59.667845709142014,id
damped_persistence,0,frigate,SS5,90.0,0.0,pitch_rate,50,5.0,8,9048,0.08052732099839487,0.06524478417416486,0.14807472444737885,0.7042500798949195,0.08129918615822038,0.9905058685541656,58.67310801711132,590.3348072078437,198.38757013447258,1.0927613631165514,59.80340977500502,id
damped_persistence,0,frigate,SS5,90.0,0.0,pitch_rate,100,10.0,8,9048,0.08295781121811328,0.06707644749484906,0.09956011066138129,0.3057053341470163,0.08129219463648978,1.0204892559374434,62.2683219041219,606.9076969333943,89.68572706463391,-1.1294135225080026,59.79313336163445,id
damped_persistence,0,frigate,SS5,90.0,0.0,pitch_rate,150,15.0,8,9048,0.08093913030539797,0.06541966109451157,0.1232349987409608,0.5686309945208174,0.0813790788655784,0.9945938370609093,59.27474018644824,591.9170935831407,137.41075374806636,0.8214380455710852,59.9209474836347,id
damped_persistence,0,frigate,SS5,90.0,0.0,roll,10,1.0,8,9048,2.343118242311732,1.8593804205038098,2.037280823910551,-0.32277694150025726,3.460167143079554,0.6771690919607869,49675.35762576398,16823.67404471847,37553.84303072561,25.858493286010344,108329.57614361201,id
damped_persistence,0,frigate,SS5,90.0,0.0,roll,20,2.0,8,9048,3.4353423923116284,2.724110821835239,3.88109975928441,0.21651543441967402,3.458154124711537,0.9934034945877921,106780.67188463628,24647.754715965242,136289.4389700504,45.58679391705664,108203.72307117839,id
damped_persistence,0,frigate,SS5,90.0,0.0,roll,30,3.0,8,9048,3.7997259118999334,3.0121326023133137,5.360454545854278,0.49754021809862414,3.458185355468739,1.0987629410584037,130634.27306634109,27253.77578573086,259989.51114456027,42.48718615138205,108205.64729013233,id
